song URL,chords
copyrighted content — ask author for info.,"['C', 'F', 'C', 'A-', 'F', 'C', 'F', 'C', 'F', 'G', 'C', 'F', 'C', 'A-', 'F', 'C', 'F', 'G', 'C', 'C', 'F', 'C', 'A-', 'F', 'C', 'F', 'C', 'G', 'C', 'C', 'F', 'C', 'A-', 'F', 'C', 'F', 'C', 'F', 'G', 'C', 'F', 'C', 'A-', 'F', 'C', 'F', 'G', 'C', 'C', 'F', 'C', 'A-', 'F', 'C', 'F', 'C', 'F', 'G', 'C', 'F', 'C', 'A-', 'F', 'C', 'F', 'G', 'C', 'C', 'F', 'C', 'A-', 'F', 'C', 'F', 'C', 'G', 'C', 'C', 'F', 'C', 'A-', 'F', 'C', 'F', 'C', 'F', 'G', 'C', 'F', 'C', 'A-', 'F', 'C', 'F', 'G', 'C', 'C', 'F', 'C', 'A-', 'F', 'C', 'F', 'C', 'G', 'C', 'C', 'F', 'C', 'A-', 'F', 'C', 'F', 'C', 'F', 'G', 'C', 'F', 'C', 'A-', 'F', 'C', 'F', 'G', 'C', 'C', 'F', 'C', 'A-', 'F', 'C', 'F', 'C', 'G', 'C']"
copyrighted content — ask author for info.,"['C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'A-', 'E-', 'A-', 'E-', 'F', 'G', 'F', 'G', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'A-', 'E-', 'A-', 'E-', 'F', 'G', 'F', 'G', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'G', 'A-', 'F', 'G', 'A-', 'F', 'Dm', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C']"
copyrighted content — ask author for info.,"['Dm', 'Em/D', 'A5', 'C5add6', 'Dm', 'E-', 'Am/G', 'C5add6', 'Dm', 'Em/D', 'A-', 'C5add6', 'Dm', 'E-', 'A5', 'G', 'Dm', 'E-', 'A5', 'G', 'Dm', 'E-', 'Am/B', 'G', 'C', 'G', 'F', 'C', 'G', 'F', 'Dm', 'Em/D', 'Am/G', 'C5add6', 'Dm', 'E-', 'Am/G', 'C5add6', 'Dm', 'Em/D', 'A-', 'C5add6', 'Dm', 'Em/D', 'A-', 'C5add6', 'Dm', 'E-', 'A5', 'C5add6', 'Dm', 'Em/D', 'Am/G', 'C5add6', 'Dm', 'Em/D', 'A-', 'C5add6', 'Dm', 'E-', 'Am/B', 'Am/G', 'C5add6', 'C', 'G', 'F(add2)', 'C', 'G', 'F(add2)', 'C', 'G', 'F', 'C6', 'G', 'F6add9', 'F', 'Dm', 'E-', 'A-', 'C5add6', 'Dm', 'E-', 'A-', 'C5add6']"
copyrighted content — ask author for info.,"['C', 'F', 'C', 'G', 'C', 'F', 'C', 'G', 'C', 'F', 'C', 'G', 'C', 'F', 'C', 'G', 'C', 'C', 'F', 'C', 'G', 'C', 'F', 'C', 'G', 'C', 'F', 'C', 'G', 'C', 'F', 'C', 'G', 'C', 'G', 'C']"
copyrighted content — ask author for info.,"['C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C']"
copyrighted content — ask author for info.,"['C', 'A-', 'F', 'G', 'C', 'A-', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'A-', 'F', 'Dm', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'C', 'A-', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'A-', 'F', 'Dm', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'A-', 'F', 'G', 'C', 'C', 'A-', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'A-', 'F', 'Dm', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'A-', 'F', 'Dm', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'A-', 'F', 'G', 'C', 'C', 'A-', 'F', 'G', 'C', 'A-', 'F', 'G']"
copyrighted content — ask author for info.,"['C', 'F', 'G', 'A5', 'G', 'F', 'C', 'G', 'F', 'C', 'F', 'C', 'G', 'F', 'C', 'F', 'C', 'G', 'F', 'C', 'G', 'A5', 'F', 'C', 'G', 'A5', 'F', 'C', 'C', 'F5', 'C', 'G', 'A5', 'F']"
copyrighted content — ask author for info.,"['C5', 'F', 'C5', 'C5', 'F', 'C5', 'C5', 'F', 'C5', 'C5', 'F', 'C5', 'G', 'F', 'G', 'G', 'F', 'C5']"
copyrighted content — ask author for info.,"['C', 'G', 'A-', 'F', 'C', 'G', 'C', 'G', 'A-', 'F', 'C', 'G', 'C', 'G', 'A-', 'A-', 'C', 'G', 'A-', 'A-', 'C', 'G', 'A-', 'C', 'G', 'A-', 'A-', 'C', 'G', 'A-', 'C', 'G', 'A-', 'C', 'G', 'A-', 'C', 'G', 'A-', 'C', 'G', 'A-', 'F', 'C', 'G', 'C', 'G', 'A-', 'F', 'C', 'G', 'C', 'G', 'A-', 'F', 'C', 'G', 'G', 'C', 'G', 'A-', 'F', 'C', 'G', 'C', 'G', 'A-', 'C', 'G', 'A-', 'F', 'F', 'F', 'C', 'G', 'A-', 'C', 'G', 'A-', 'F', 'F', 'F', 'G', 'C', 'G', 'A-', 'F', 'C', 'G', 'C', 'G', 'A-', 'F', 'C', 'G', 'C', 'G', 'A-', 'F']"
copyrighted content — ask author for info.,"['C', 'F', 'G', 'F/E', 'Dm', 'C', 'F', 'C', 'G', 'C', 'F', 'C', 'G', 'C', 'F', 'C', 'G', 'C', 'F', 'C', 'G', 'C', 'F', 'F/E', 'Dm', 'C', 'C', 'F', 'C', 'G', 'C', 'F', 'C', 'G', 'C', 'F', 'C', 'G', 'C', 'F', 'C', 'G', 'C', 'C', 'F', 'C', 'G', 'C', 'F', 'C', 'G', 'C', 'F', 'C', 'G', 'C', 'F', 'C', 'G', 'C']"
copyrighted content — ask author for info.,"['C', 'F', 'G', 'A-', 'G', 'F', 'C', 'G', 'C', 'F', 'G', 'A-', 'G', 'F', 'G', 'C', 'A-', 'F', 'A-', 'F', 'C', 'G', 'A-', 'G', 'F', 'G', 'F', 'G', 'A-', 'F', 'G', 'C']"
copyrighted content — ask author for info.,"['C', 'E-', 'C', 'E-', 'C', 'E-', 'C', 'E-', 'C', 'E-', 'C', 'E-', 'G', 'Dm', 'G', 'Dm', 'C', 'E-', 'C', 'E-', 'C', 'E-', 'C', 'E-', 'G', 'Dm', 'G', 'Dm', 'C4', 'C', 'C4', 'C', 'C4', 'C', 'F', 'C4', 'C', 'C4', 'C', 'C4', 'C', 'F', 'E-', 'F', 'F/E', 'Dm', 'G', 'C', 'E-', 'C', 'E-', 'C', 'E-', 'C', 'E-', 'C', 'E-', 'C', 'E-', 'G', 'Dm', 'G', 'Dm', 'C', 'E-', 'C', 'E-', 'C', 'E-', 'C', 'E-', 'G', 'Dm', 'G', 'Dm', 'C4', 'C', 'C4', 'C', 'C4', 'C', 'F', 'C4', 'C', 'C4', 'C', 'C4', 'C', 'F', 'E-', 'F', 'F/E', 'Dm', 'G', 'C4', 'C', 'C4', 'C', 'C4', 'C', 'F', 'C4', 'C', 'C4', 'C', 'C4', 'C', 'F', 'E-', 'F', 'F/E', 'Dm', 'G', 'C']"
copyrighted content — ask author for info.,"['A-', 'Dm/C', 'F/G', 'G', 'A-', 'Dm/C', 'F/G', 'G', 'A-', 'Dm/C', 'F/G', 'G', 'A-', 'Dm/C', 'F/G', 'G', 'A-', 'Dm/C', 'F/G', 'G', 'A-', 'Dm/C', 'F/G', 'G', 'A-', 'Dm/C', 'F/G', 'G', 'C', 'G', 'F/G', 'G', 'C', 'G', 'F/G', 'G', 'A-', 'Dm/C', 'F/G', 'G', 'A-', 'Dm/C', 'F/G', 'G', 'A-', 'Dm/C', 'F/G', 'G', 'A-', 'Dm/C', 'F/G', 'G', 'A-', 'Dm/C', 'F/G', 'G', 'A-', 'Dm/C', 'F/G', 'G', 'A-', 'Dm/C', 'F/G', 'G', 'A-', 'Dm/C', 'F/G', 'G', 'A-', 'Dm/C', 'F/G', 'G', 'A-', 'Dm/C', 'F/G', 'G', 'A-', 'Dm/C', 'F/G', 'G', 'A-', 'Dm/C', 'F/G', 'G', 'A-', 'Dm/C', 'F/G', 'G', 'A-', 'Dm/C', 'F/G', 'G', 'A-']"
copyrighted content — ask author for info.,"['C', 'C', 'F', 'G', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'A-', 'F', 'C', 'Dm', 'F', 'A-', 'F', 'C', 'F', 'C', 'Dm', 'F', 'C', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'A-', 'G', 'F', 'C', 'Dm', 'F', 'A-', 'F', 'C', 'F', 'C', 'Dm', 'F', 'C', 'C', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'A-', 'A-', 'F', 'C', 'Dm', 'F', 'C', 'C', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'A-', 'F', 'C', 'Dm', 'F', 'A-', 'F', 'C', 'F', 'C', 'Dm', 'F', 'C', 'F', 'F', 'C', 'C', 'F', 'F', 'C', 'C', 'F', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'A-']"
copyrighted content — ask author for info.,"['C', 'C', 'A-', 'G', 'C', 'F', 'C', 'G', 'C', 'C', 'F', 'C', 'G', 'C', 'G', 'C', 'C', 'A-', 'G', 'C', 'F', 'C', 'G', 'C', 'C', 'F', 'C', 'G', 'C', 'G', 'F', 'C', 'F', 'C', 'Dm', 'G', 'C', 'C', 'A-', 'G', 'C', 'F', 'C', 'G', 'C', 'C', 'F', 'C', 'G', 'C', 'G', 'F', 'C', 'F', 'C', 'Dm', 'G', 'C', 'C', 'F', 'C', 'G', 'A-', 'G', 'F', 'C', 'G', 'C']"
copyrighted content — ask author for info.,"['C', 'F', 'G', 'F/G', 'C', 'F', 'G', 'F/G', 'C', 'C', 'F', 'G', 'F/G', 'C', 'F', 'G', 'F/G', 'C', 'Dm', 'G', 'C', 'F', 'Dm', 'G', 'A-', 'F', 'Dm', 'G', 'C', 'C', 'F', 'G', 'F/G', 'C', 'F', 'G', 'F/G', 'C', 'Dm', 'G', 'C', 'F', 'Dm', 'G', 'A-', 'F', 'Dm', 'G', 'C', 'C', 'F', 'Dm', 'G', 'Dm', 'G', 'A-', 'F', 'Dm', 'G', 'C', 'F', 'C', 'F', 'C']"
copyrighted content — ask author for info.,"['C', 'A-', 'C', 'F', 'C', 'A-', 'C', 'F', 'C', 'G/F', 'A-', 'C', 'F', 'C', 'G/F', 'F', 'G', 'C', 'F', 'A-', 'C', 'F', 'C', 'G/F', 'A-', 'C', 'F', 'C', 'G/F', 'A-', 'C', 'F', 'C', 'G/F', 'F', 'G', 'C', 'F', 'A-', 'C', 'F', 'C', 'G/F', 'A-', 'C', 'F', 'C', 'G/F', 'A-', 'C', 'F', 'C', 'G/F', 'F', 'G', 'C', 'F', 'A-', 'C', 'F', 'C', 'G/F']"
copyrighted content — ask author for info.,"['G', 'C', 'F', 'C', 'C', 'F', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'F', 'C', 'G', 'C', 'F', 'C', 'G', 'C', 'F', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'F', 'C', 'G', 'C', 'F', 'C', 'G', 'C', 'F', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'F', 'C', 'G', 'C', 'F', 'C']"
copyrighted content — ask author for info.,"['A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F']"
copyrighted content — ask author for info.,"['F/G', 'G', 'F/G', 'G', 'C', 'G', 'A-', 'F', 'Em/D', 'Dm/C', 'F/G', 'C', 'G', 'A-', 'F', 'Em/D', 'Dm/C', 'F/G', 'F', 'Em/D', 'Dm/C', 'C', 'F', 'Em/D', 'Dm/C', 'C', 'F', 'Em/D', 'Dm/C', 'C', 'F', 'Em/D', 'Dm/C', 'F/G', 'G', 'F/G', 'G', 'C', 'G', 'A-', 'F', 'Em/D', 'Dm/C', 'F/G', 'C', 'G', 'A-', 'F', 'Em/D', 'Dm/C', 'F/G', 'C', 'G', 'A-', 'F', 'Em/D', 'Dm/C', 'F/G', 'C', 'G', 'A-', 'F', 'Em/D', 'Dm/C', 'F/G', 'F', 'Em/D', 'Dm/C', 'C', 'F', 'Em/D', 'Dm/C', 'C', 'F', 'Em/D', 'Dm/C', 'C', 'F', 'Em/D', 'Dm/C', 'F/G', 'G', 'F/G', 'G', 'C', 'G', 'A-', 'F', 'Em/D', 'Dm/C', 'F/G', 'C', 'G', 'A-', 'F', 'Em/D', 'Dm/C', 'F/G', 'C', 'G', 'A-', 'F', 'Em/D', 'Dm/C', 'F/G', 'C', 'G', 'A-', 'F', 'Em/D', 'Dm/C', 'F/G', 'F/G', 'G', 'C', 'G', 'A-', 'F', 'Em/D', 'Dm/C', 'C']"
copyrighted content — ask author for info.,"['C', 'G', 'F/G', 'C', 'G', 'F/G', 'C', 'G', 'F/G', 'C', 'G', 'F/G', 'C', 'G', 'F/G', 'G', 'C', 'G', 'F/G', 'G', 'C', 'C/B', 'A-', 'F', 'C', 'C/B', 'A-', 'F', 'C', 'G', 'F/G', 'C', 'G', 'F/G', 'C', 'G', 'F/G', 'C', 'G', 'A-', 'F/G', 'C', 'G', 'F/G', 'G', 'C', 'G', 'F/G', 'G', 'C', 'C/B', 'A-', 'F', 'C', 'C/B', 'A-', 'F', 'C', 'C/B', 'A-', 'F', 'C', 'G', 'F/G', 'C', 'G', 'F/G', 'C', 'G', 'F/G', 'C', 'G', 'F/G', 'C', 'G', 'F/G', 'G', 'C', 'G', 'F/G', 'G', 'C', 'G', 'F/G', 'C', 'G', 'A-', 'F/G', 'C']"
copyrighted content — ask author for info.,"['C', 'G4', 'Am/G', 'C', 'G4', 'Am/G', 'G', 'C', 'G4', 'Am/G', 'G', 'C', 'G4', 'Am/G', 'G', 'C', 'G4', 'Am/G', 'G', 'F', 'C', 'Dm', 'A-', 'F', 'C', 'A-', 'G', 'F', 'C', 'Dm', 'A-', 'C', 'G4', 'Am/G', 'G4', 'C', 'G4', 'Am/G', 'G', 'C', 'G4', 'Am/G', 'G', 'C', 'G4', 'Am/G', 'G', 'C', 'G4', 'Am/G', 'G', 'F', 'C', 'Dm', 'A-', 'F', 'C', 'A-', 'G', 'F', 'C', 'Dm', 'A-', 'C', 'G4', 'Am/G', 'G4', 'C', 'G4', 'Am/G', 'G', 'C', 'G4', 'Am/G', 'G', 'C', 'G4', 'Am/G', 'G', 'C', 'G4', 'Am/G', 'G', 'F', 'C', 'Dm', 'A-', 'F', 'C', 'A-', 'G', 'F', 'C', 'Dm', 'A-', 'C', 'G4', 'Am/G', 'G4']"
copyrighted content — ask author for info.,"['A-', 'A-', 'Dm', 'G', 'A-', 'A-', 'Dm', 'G', 'A-', 'A-', 'Dm', 'G']"
copyrighted content — ask author for info.,"['G', 'C', 'G', 'C', 'F', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'F', 'C', 'G', 'C', 'C', 'G', 'C', 'C', 'G', 'C', 'G', 'F', 'C', 'G', 'C', 'G', 'F', 'C', 'G', 'C', 'C', 'G', 'C', 'G', 'F', 'C', 'G', 'C']"
copyrighted content — ask author for info.,"['C', 'G', 'A-', 'G', 'C', 'G', 'A-', 'G', 'C', 'F', 'G', 'C', 'C', 'F', 'G', 'C', 'F', 'A-', 'Am/G', 'A-', 'F', 'A-', 'F', 'G', 'F', 'A-', 'Am/G', 'A-', 'F', 'A-', 'F', 'G', 'C', 'G', 'A-', 'G', 'C', 'G', 'A-', 'G', 'F', 'A-', 'Am/G', 'A-', 'F', 'A-', 'F', 'G', 'C', 'G', 'A-', 'G', 'C', 'G', 'A-', 'G']"
copyrighted content — ask author for info.,"['G', 'F', 'G', 'F', 'G', 'F', 'G', 'A-', 'F', 'G', 'G', 'F', 'G', 'F', 'G', 'F', 'G', 'F', 'G', 'F', 'G', 'F', 'G', 'F', 'G', 'F', 'G', 'F', 'G', 'F', 'G', 'F', 'G', 'G', 'F']"
copyrighted content — ask author for info.,"['C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'F', 'A-', 'G', 'F', 'A-', 'G', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'F', 'A-', 'G', 'F', 'A-', 'G', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'A-', 'G', 'F', 'A-', 'G', 'C', 'A-', 'G', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'F', 'A-', 'G', 'F', 'A-', 'G', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G']"
copyrighted content — ask author for info.,"['C', 'G', 'A-', 'F', 'Dm', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'Dm', 'G', 'F', 'C', 'Dm', 'G', 'F', 'C', 'Dm', 'G', 'F', 'C', 'Dm', 'G', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'Dm', 'G', 'F', 'C', 'Dm', 'G', 'F', 'C', 'Dm', 'G', 'F', 'C', 'Dm', 'G', 'F', 'C']"
copyrighted content — ask author for info.,"['C', 'G', 'F', 'F', 'C', 'G', 'F', 'F', 'C', 'G', 'F', 'F', 'C', 'G', 'F', 'F', 'F', 'G', 'F', 'G', 'C', 'G', 'F', 'F', 'C', 'G', 'F', 'F', 'C', 'G', 'F', 'F', 'F', 'G', 'F', 'G', 'C', 'G', 'F', 'F', 'C', 'G', 'F', 'F', 'C', 'G', 'F', 'F', 'C', 'G', 'F', 'F', 'F', 'G', 'F', 'G', 'C', 'G', 'F', 'F', 'C', 'G', 'F', 'F', 'C', 'G', 'F', 'F', 'F', 'G', 'F', 'G', 'C', 'G', 'F', 'F', 'C', 'G', 'F', 'F', 'C', 'G', 'F', 'F', 'C', 'G', 'F', 'F', 'F', 'G', 'F', 'G', 'C', 'G', 'F', 'F', 'C', 'G', 'F', 'G', 'C', 'G', 'F', 'F']"
copyrighted content — ask author for info.,"['C', 'A-', 'F', 'C', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'A-', 'F', 'C', 'A-', 'F', 'C', 'F', 'C', 'A-', 'F', 'C', 'F', 'C']"
copyrighted content — ask author for info.,"['G', 'G', 'A-', 'F', 'G', 'G', 'A-', 'F', 'G', 'G', 'A-', 'F', 'G', 'G', 'A-', 'F', 'G', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'G', 'C', 'G', 'F', 'G', 'A-', 'F', 'G', 'G', 'A-', 'F', 'G', 'G', 'A-', 'F', 'G', 'G', 'A-', 'F', 'G', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'G', 'G', 'A-', 'F', 'G', 'G', 'A-', 'F', 'G', 'G', 'A-', 'F', 'G', 'G', 'A-', 'F', 'G', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'G', 'G', 'G', 'G', 'G', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G']"
copyrighted content — ask author for info.,"['C', 'C', 'F', 'F', 'C', 'A-', 'G', 'G', 'C', 'C', 'F', 'F', 'C', 'A-', 'G', 'G', 'F', 'G', 'C', 'A-', 'F', 'G', 'C', 'C', 'C', 'F', 'F', 'C', 'A-', 'G', 'G', 'C', 'C', 'F', 'F', 'C', 'A-', 'G', 'G', 'F', 'G', 'C', 'A-', 'F', 'G', 'C', 'C', 'C', 'C', 'F', 'F', 'C', 'A-', 'G', 'G', 'C', 'C', 'F', 'F', 'C', 'A-', 'G', 'G', 'F', 'G', 'C', 'A-', 'F', 'G', 'C']"
copyrighted content — ask author for info.,"['Dm', 'Dm', 'C', 'C', 'Dm', 'F', 'C', 'C', 'C', 'Dm', 'F', 'C', 'C', 'Dm', 'F', 'C', 'Dm', 'Em/D', 'F', 'G', 'Dm', 'C', 'Dm', 'F', 'C', 'Dm', 'C', 'Dm', 'F', 'C', 'C', 'Dm', 'F', 'C', 'C', 'Dm', 'F', 'C', 'Dm', 'Em/D', 'F', 'G', 'Dm', 'C', 'Dm', 'F', 'C', 'Dm', 'C', 'Dm', 'F', 'C', 'Dm', 'Dm', 'C', 'C', 'Dm', 'F', 'C', 'C', 'Dm', 'C', 'Dm', 'F', 'C', 'Dm', 'F', 'C', 'Dm', 'Dm', 'C', 'C', 'Dm', 'F', 'C', 'C']"
copyrighted content — ask author for info.,"['Dm', 'C', 'C(add9)', 'F', 'Dm', 'C(add9)', 'Dm', 'Dm', 'C(add9)', 'Dm', 'C(add9)', 'Dm', 'F', 'C', 'Dm', 'F', 'C', 'Dm', 'C(add9)', 'Dm', 'F', 'C', 'Dm', 'C(add9)', 'Dm', 'F', 'C', 'Dm', 'C(add9)', 'Dm']"
copyrighted content — ask author for info.,"['C', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'G', 'C', 'C', 'F', 'C', 'C', 'G', 'C', 'C', 'F', 'C', 'F', 'G', 'F', 'C', 'C', 'F', 'C', 'F', 'G', 'C', 'F', 'C', 'F', 'G', 'C', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'G', 'C']"
copyrighted content — ask author for info.,"['C', 'E-', 'F', 'G', 'C', 'E-', 'F', 'G', 'C', 'E-', 'F', 'G', 'C', 'E-', 'F', 'G', 'C', 'E-', 'F', 'G', 'C', 'E-', 'F', 'G', 'C', 'E-', 'F', 'G', 'C', 'E-', 'F', 'G', 'C', 'E-', 'F', 'G', 'C', 'E-', 'F', 'G', 'F', 'G', 'A-', 'F', 'C', 'G', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'G', 'C5add6', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'G', 'C', 'E-', 'F', 'G', 'C', 'E-', 'F', 'G', 'C', 'E-', 'F', 'G', 'C', 'E-', 'F', 'G', 'C', 'E-', 'F', 'G', 'C', 'E-', 'F', 'G', 'C', 'E-', 'F', 'G', 'C', 'E-', 'F', 'G', 'C', 'E-', 'F', 'G', 'C', 'E-', 'F', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'G', 'C5add6', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'G', 'C', 'E-', 'F', 'G', 'C']"
copyrighted content — ask author for info.,"['C', 'F', 'G', 'A-', 'C', 'F', 'G5', 'C', 'F', 'G', 'A-', 'C', 'F', 'G', 'A-', 'C', 'F', 'G', 'A-', 'C', 'F', 'G', 'A-', 'C', 'G', 'A-', 'G', 'C', 'G', 'A-', 'G', 'C', 'G', 'A-', 'G', 'C', 'G', 'A-', 'G', 'C', 'F', 'G', 'A-', 'C', 'F', 'G', 'A-', 'C', 'F', 'G', 'A-', 'C', 'F', 'G', 'A-', 'C', 'G', 'A-', 'G', 'C', 'G', 'A-', 'G', 'C', 'G', 'A-', 'G', 'C', 'G', 'A-', 'G', 'C', 'F', 'G', 'A-', 'C', 'F', 'G', 'A-', 'C', 'F', 'G', 'A-', 'C', 'F', 'G', 'A-', 'C', 'G', 'A-', 'G', 'C', 'G', 'A-', 'G', 'C', 'G', 'A-', 'G', 'C', 'G', 'A-', 'G']"
