song URL,chords
copyrighted content — ask author for info.,"['C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'G', 'F', 'C', 'F', 'G', 'C', 'F', 'G', 'F', 'G', 'A-', 'C', 'G', 'F', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'A-', 'G', 'F', 'Dm', 'G', 'C', 'F', 'C', 'F', 'G', 'F', 'C', 'F', 'C', 'F', 'G', 'F', 'G', 'A-', 'F', 'G', 'F', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'A-', 'G', 'F', 'G', 'F', 'C', 'G', 'F', 'A-', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'A-', 'G', 'F', 'Dm', 'G', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C']"
copyrighted content — ask author for info.,"['C', 'Dm', 'F', 'C', 'C', 'C', 'C', 'Dm', 'Dm', 'Dm', 'Dm', 'C', 'C', 'C', 'C', 'C', 'Dm', 'Dm', 'Dm', 'Dm', 'C', 'C', 'C', 'C', 'Dm', 'Dm', 'F', 'G', 'C', 'C', 'C', 'Dm', 'Dm', 'F', 'G', 'C', 'C', 'C', 'C', 'C', 'Dm', 'Dm', 'Dm', 'Dm', 'C', 'Dm', 'Dm', 'C', 'C', 'C', 'C', 'C', 'Dm', 'Dm', 'Dm', 'Dm', 'C', 'Dm', 'Dm', 'C', 'C', 'C', 'Dm', 'Dm', 'F', 'G', 'C', 'C', 'C', 'Dm', 'Dm', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C']"
copyrighted content — ask author for info.,"['Am/G', 'F/G', 'C', 'G', 'Am/G', 'F/G', 'C', 'G', 'Am/G', 'F/G', 'C', 'G', 'G', 'Am/G', 'F/G', 'C', 'G', 'Am/G', 'F/G', 'C', 'G', 'Am/G', 'F/G', 'C', 'G', 'Am/G', 'F/G', 'G', 'F/G', 'G', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'Am/G', 'F/G', 'C', 'G', 'Am/G', 'F/G', 'C', 'G', 'Am/G', 'F/G', 'C', 'G', 'Am/G', 'F/G', 'G', 'F/G', 'G', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'A-', 'C', 'F', 'G', 'F', 'A-', 'G', 'A-', 'C', 'F', 'G', 'F', 'A-', 'G', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F']"
copyrighted content — ask author for info.,"['A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'C', 'G', 'A-', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'F', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'F', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'F', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'C', 'G', 'A-', 'A-', 'F', 'G', 'C', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'F', 'A-', 'F', 'F', 'C', 'G', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'F', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'F', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'F', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'F', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'F', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'F', 'A-', 'F', 'G', 'F', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'F', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'G', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'F', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'C', 'G', 'A-', 'F', 'G', 'F', 'A-', 'A-']"
copyrighted content — ask author for info.,"['C', 'G', 'A-', 'Dm', 'F', 'C', 'G', 'A-', 'Dm', 'F', 'C', 'C', 'G', 'A-', 'Dm', 'F', 'C', 'C', 'G', 'A-', 'Dm', 'F', 'C', 'C', 'G', 'A-', 'Dm', 'F', 'C', 'C', 'G', 'A-', 'Dm', 'F', 'C', 'G', 'A-', 'Dm', 'F', 'C', 'G', 'A-', 'Dm', 'F', 'C', 'G', 'A-', 'Dm', 'F', 'C', 'C', 'G', 'A-', 'Dm', 'F', 'C', 'C', 'G', 'A-', 'Dm', 'F', 'C', 'C', 'G', 'A-', 'Dm', 'F', 'C', 'C', 'G', 'A-', 'Dm', 'F', 'C', 'G', 'A-', 'Dm', 'F', 'Dm', 'A-', 'G', 'Dm', 'A-', 'G', 'Dm', 'A-', 'C', 'Dm', 'C', 'G', 'C', 'G', 'A-', 'Dm', 'F', 'C', 'C', 'G', 'A-', 'Dm', 'F', 'C', 'G', 'A-', 'Dm', 'F', 'C', 'G', 'A-', 'Dm', 'F', 'C']"
copyrighted content — ask author for info.,"['C', 'F', 'A-', 'G', 'C', 'F', 'G', 'G4', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'G', 'F', 'C', 'E-', 'A-', 'F', 'A-', 'Dm', 'F', 'C', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'G', 'F', 'C', 'E-', 'A-', 'F', 'A-', 'Dm', 'F', 'F', 'C', 'E-', 'A-', 'F', 'A-', 'Dm', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C']"
copyrighted content — ask author for info.,"['C', 'F', 'C', 'F', 'C', 'G', 'A-', 'G', 'F', 'A-', 'G', 'C', 'F', 'C', 'F', 'C', 'G', 'A-', 'G', 'F', 'A-', 'G', 'C', 'G', 'A-', 'G', 'F', 'A-', 'G', 'C', 'G', 'A-', 'G', 'F', 'A-', 'G']"
copyrighted content — ask author for info.,"['C', 'F', 'A-', 'Dm', 'E-', 'C', 'F', 'A-', 'C', 'F', 'C', 'C', 'F', 'A-', 'C', 'F', 'Dm', 'E-', 'A-', 'F', 'Dm', 'E-', 'A-', 'F', 'Dm', 'E-', 'A-', 'F', 'Dm', 'E-', 'A-', 'F', 'Dm', 'E-', 'C', 'F', 'A-', 'C', 'F', 'C', 'C', 'F', 'A-', 'C', 'F', 'Dm', 'E-', 'A-', 'F', 'Dm', 'E-', 'A-', 'F', 'Dm', 'E-', 'A-', 'F', 'Dm', 'E-', 'A-', 'F', 'Dm', 'E-', 'C', 'F', 'A-', 'C', 'F', 'C', 'C', 'F', 'A-', 'C', 'F', 'C', 'C', 'F', 'A-', 'C', 'F', 'C', 'C', 'F', 'A-', 'C', 'F', 'Dm', 'E-', 'A-', 'F', 'Dm', 'E-', 'A-', 'F', 'Dm', 'E-', 'A-', 'F', 'Dm', 'E-', 'A-', 'F', 'Dm', 'E-']"
copyrighted content — ask author for info.,"['C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'A-', 'F', 'F', 'C', 'G', 'A-', 'F', 'F', 'C', 'G', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'A-', 'C', 'E-', 'A-', 'C', 'F', 'E-', 'G', 'A-', 'F', 'F', 'C', 'G', 'A-', 'F', 'F', 'C', 'G', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F']"
copyrighted content — ask author for info.,"['A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G']"
copyrighted content — ask author for info.,"['A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'F', 'C', 'G', 'F', 'C', 'G', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'F', 'C', 'G', 'F', 'C', 'G', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F']"
copyrighted content — ask author for info.,"['C', 'C/B', 'A-', 'Am/G', 'F', 'G/F', 'G/E', 'Am/G', 'C', 'C', 'C/B', 'A-', 'Am/G', 'F', 'G/F', 'G/E', 'C', 'C/B', 'A-', 'Am/G', 'F', 'G/F', 'G/E', 'F', 'G/F', 'C', 'F', 'G/F', 'C', 'F', 'G/F', 'C', 'F', 'G/F', 'C', 'C/B', 'A-', 'Am/G', 'F', 'G/F', 'G/E', 'C', 'C/B', 'A-', 'Am/G', 'F', 'G/F', 'G/E', 'F', 'G/F', 'C', 'F', 'G/F', 'C', 'F', 'G/F', 'C', 'F', 'G/F', 'C', 'C/B', 'A-', 'Am/G', 'F', 'G/F', 'G/E', 'C', 'C/B', 'A-', 'Am/G', 'F', 'G/F', 'G/E', 'F', 'G/F', 'C', 'F', 'G/F', 'C', 'F', 'G/F', 'C', 'F', 'G/F', 'F', 'G/F', 'C', 'C/B', 'A-', 'F', 'G/F', 'G/E', 'C', 'C/B', 'A-', 'F', 'G/F', 'G/E', 'F', 'G/F', 'C', 'F', 'G/F', 'C', 'F', 'G/F', 'C', 'F', 'G/F', 'G/F', 'C', 'G/F', 'C', 'G/F', 'A-']"
copyrighted content — ask author for info.,"['A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F']"
copyrighted content — ask author for info.,"['C', 'G', 'A-', 'G', 'F', 'F', 'C', 'G', 'A-', 'G', 'F', 'G', 'C', 'C', 'G', 'A-', 'G', 'F', 'G', 'C', 'C', 'G', 'A-', 'G', 'F', 'G', 'C', 'F', 'G', 'C', 'G', 'A-', 'G', 'F', 'G', 'F', 'G', 'F', 'G', 'C', 'G', 'A-', 'G', 'F', 'G', 'C', 'G', 'A-', 'G', 'F', 'G', 'C', 'C', 'G', 'A-', 'G', 'F', 'G', 'C', 'C', 'G', 'A-', 'G', 'F', 'G', 'C', 'F', 'G', 'C', 'G', 'A-', 'G', 'F', 'G', 'F', 'G', 'F', 'G', 'C', 'G', 'A-', 'G', 'F', 'G', 'C', 'G', 'A-', 'G', 'F', 'G', 'C', 'C', 'G', 'A-', 'G', 'F', 'G', 'C', 'G', 'A-', 'G', 'F', 'G', 'C', 'G', 'A-', 'G', 'F', 'G', 'C', 'G', 'A-', 'G', 'F', 'C', 'F', 'G', 'C', 'G', 'A-', 'G', 'F', 'G', 'F', 'G', 'F', 'G', 'C', 'G', 'A-', 'G', 'F', 'G', 'C', 'G', 'A-', 'G', 'F', 'G', 'C']"
copyrighted content — ask author for info.,"['C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'C', 'F', 'G', 'F', 'G', 'A-', 'C', 'F', 'G', 'A-', 'C', 'F', 'G', 'A-', 'C', 'F', 'G', 'A-', 'C', 'F', 'C', 'F', 'G', 'C', 'F', 'G', 'F', 'G', 'A-', 'C', 'F', 'G', 'A-', 'C', 'F', 'G', 'A-', 'C', 'F', 'G', 'A-', 'C', 'F', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'C', 'F', 'A-', 'G', 'F', 'F', 'G', 'A-', 'C', 'F', 'G', 'A-', 'C', 'F']"
copyrighted content — ask author for info.,"['C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'A-', 'F', 'C', 'Dm', 'A-', 'F', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'G', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'A-', 'F', 'C', 'Dm', 'A-', 'F', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'G', 'F', 'A-', 'F', 'C', 'A-', 'F', 'G', 'A-', 'F', 'C', 'A-', 'F', 'G', 'A-', 'F', 'C', 'A-', 'F', 'G', 'A-', 'F', 'C', 'A-', 'F', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'G', 'F']"
copyrighted content — ask author for info.,"['C', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'G', 'F', 'C', 'G', 'F', 'Dm', 'G', 'G', 'C', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'G', 'F', 'C', 'G', 'F', 'Dm', 'G', 'G', 'C', 'F', 'C', 'G', 'A-', 'F', 'C', 'G']"
copyrighted content — ask author for info.,"['C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'A-', 'F', 'C', 'G', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'A-', 'G', 'C', 'F', 'C']"
copyrighted content — ask author for info.,"['C', 'F', 'C', 'F', 'C', 'A-', 'G', 'C', 'F', 'C', 'F', 'C', 'A-', 'G', 'F', 'C', 'C', 'F', 'C', 'F', 'C', 'A-', 'G', 'C', 'F', 'C', 'F', 'C', 'A-', 'G', 'F', 'G', 'F', 'C', 'G', 'C', 'F', 'C', 'G', 'G', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'F', 'A-', 'G', 'F', 'A-', 'G', 'C', 'F', 'C', 'F', 'C', 'A-', 'G', 'C', 'F', 'C', 'F', 'C', 'A-', 'G', 'F', 'G', 'F', 'C', 'G', 'C', 'F', 'C', 'G', 'G', 'F', 'C', 'G', 'A-', 'F', 'C', 'G', 'F', 'A-', 'G', 'F', 'A-', 'G', 'C', 'F', 'C', 'F', 'C', 'A-', 'G', 'C', 'F', 'C', 'F', 'C', 'A-', 'G', 'F', 'A-', 'G', 'F', 'A-', 'G', 'F', 'A-', 'G', 'F', 'A-', 'G', 'F', 'A-', 'G']"
copyrighted content — ask author for info.,"['C', 'F', 'C', 'F', 'C', 'G', 'C', 'F', 'C', 'F', 'C', 'G', 'G', 'F', 'C', 'C', 'F', 'C', 'F', 'C', 'G', 'C', 'F', 'C', 'F', 'C', 'G', 'G', 'F', 'C', 'F', 'G', 'C', 'F', 'F', 'G', 'G', 'F', 'C', 'C', 'F', 'C', 'F', 'C', 'G', 'C', 'F', 'C', 'F', 'C', 'G', 'G', 'F', 'C', 'F', 'G', 'C', 'F', 'F', 'G', 'G', 'F', 'C', 'C', 'F', 'C']"
copyrighted content — ask author for info.,"['A-', 'G', 'A-', 'G', 'A-', 'G', 'A-', 'G', 'Dm', 'A-', 'Dm', 'A-', 'G', 'A-', 'G', 'A-', 'G', 'Dm', 'A-', 'Dm', 'A-', 'G', 'A-', 'G', 'A-', 'G', 'Dm', 'A-', 'Dm', 'A-', 'G', 'A-', 'G', 'A-', 'G', 'Dm', 'A-', 'Dm', 'A-', 'G', 'A-', 'G', 'A-', 'G', 'Dm', 'A-', 'Dm', 'A-', 'G', 'A-', 'G', 'A-', 'G', 'Dm', 'A-', 'Dm', 'A-', 'G']"
copyrighted content — ask author for info.,"['F', 'C', 'Dm/C', 'C', 'G/F', 'G/F', 'A-', 'A-', 'F', 'C', 'Dm/C', 'C', 'F', 'C', 'Dm/C', 'C', 'F', 'C', 'Dm/C', 'C', 'F', 'C', 'Dm/C', 'Dm/C', 'C', 'F', 'C', 'Dm/C', 'C', 'F', 'C', 'Dm/C', 'C', 'F', 'C', 'Dm/C', 'C', 'F', 'C', 'Dm/C', 'C', 'F', 'C', 'Dm/C', 'C', 'F', 'C', 'Dm/C', 'G/F', 'C', 'G/F', 'A-', 'A-', 'F', 'C', 'Dm', 'G/F', 'C', 'G/F', 'A-', 'A-', 'F', 'C', 'Dm/C', 'Dm/C', 'C', 'F', 'C', 'Dm/C', 'C', 'F', 'C', 'Dm/C', 'C', 'F', 'C', 'Dm/C', 'C', 'F', 'C', 'Dm/C', 'G/F', 'C', 'G/F', 'A-', 'A-', 'F', 'C', 'Dm', 'G/F', 'C', 'G/F', 'A-', 'A-', 'F', 'C', 'Dm/C', 'C', 'F', 'C', 'Dm/C', 'C', 'C', 'C', 'Dm/C', 'C', 'F', 'C', 'Dm/C', 'C', 'C', 'C', 'Dm/C', 'C', 'F', 'C', 'Dm/C', 'C', 'F', 'C', 'Dm/C', 'C', 'F', 'C', 'Dm/C', 'C', 'F', 'C']"
copyrighted content — ask author for info.,"['C', 'A-', 'F', 'G', 'F', 'C', 'C', 'A-', 'F', 'G', 'F', 'C', 'C', 'A-', 'F', 'G', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'G', 'C', 'F', 'G', 'C', 'C', 'A-', 'G', 'F', 'G', 'C', 'C', 'A-', 'G', 'F', 'G', 'C', 'C', 'A-', 'F', 'G', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'G', 'C', 'F', 'G', 'C']"
copyrighted content — ask author for info.,"['F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'A-', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'A-', 'G', 'F', 'C', 'G', 'F', 'A-', 'G', 'F', 'C', 'G', 'F', 'A-', 'G', 'G', 'F', 'C', 'G', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'A-', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G']"
copyrighted content — ask author for info.,"['C', 'Dm/C', 'C', 'F(add2)', 'C', 'Dm/C', 'C', 'F(add2)', 'G', 'F(add2)', 'C', 'F(add2)', 'C', 'G', 'C', 'F(add2)', 'C', 'G', 'C', 'Dm/C', 'C', 'F(add2)', 'G', 'Dm/C', 'C', 'F(add2)', 'G', 'Dm/C', 'C', 'F(add2)', 'G', 'Dm/C', 'C', 'F(add2)', 'G']"
copyrighted content — ask author for info.,"['A-', 'F', 'C', 'A-', 'Dm', 'F', 'G', 'A-', 'Dm', 'C', 'G', 'A-', 'Dm', 'C', 'G', 'F', 'A-', 'Dm', 'C', 'G', 'A-', 'Dm', 'C', 'G', 'F', 'C', 'A-', 'Dm', 'F', 'G', 'C', 'A-', 'Dm', 'F', 'G', 'A-', 'Dm', 'C', 'G', 'A-', 'Dm', 'C', 'G', 'F', 'A-', 'Dm', 'C', 'G', 'A-', 'Dm', 'C', 'G', 'F', 'C', 'A-', 'Dm', 'F', 'G', 'C', 'A-', 'Dm', 'F', 'G', 'F', 'G', 'F', 'G', 'F', 'C', 'A-', 'Dm', 'F', 'G', 'C', 'A-', 'Dm', 'F', 'G', 'C', 'A-', 'Dm', 'F', 'G', 'C', 'A-', 'Dm', 'F', 'G', 'C', 'A-', 'Dm', 'F', 'G', 'C', 'A-', 'Dm', 'F', 'G', 'C', 'A-', 'Dm', 'F', 'G', 'C', 'A-', 'Dm', 'F', 'G', 'C', 'A-', 'Dm', 'F', 'G', 'C', 'A-', 'Dm', 'F', 'G', 'C', 'A-', 'Dm', 'F', 'G', 'C', 'A-', 'Dm', 'F', 'G']"
copyrighted content — ask author for info.,"['C', 'C', 'F', 'C', 'C', 'F', 'C', 'G', 'F', 'C', 'C', 'C', 'F', 'C', 'F', 'C', 'G', 'F', 'C', 'F', 'C', 'C', 'F', 'C', 'Dm', 'F', 'C', 'C', 'F', 'C', 'C', 'F', 'C', 'F', 'C', 'G', 'F', 'C', 'F', 'C', 'F', 'C', 'G', 'F', 'Dm', 'F', 'C', 'F', 'C']"
copyrighted content — ask author for info.,"['C', 'G4', 'G', 'C', 'C', 'G', 'C', 'G4', 'G', 'F/G', 'G', 'C', 'G4', 'G', 'F/G', 'G', 'Am/G', 'G4', 'G', 'F/G', 'G', 'Am/G', 'G4', 'G', 'F/G', 'G', 'C', 'G4', 'G', 'C', 'G', 'C', 'G4', 'G', 'F/G', 'G', 'C', 'G4', 'G', 'F/G', 'G', 'Am/G', 'G4', 'G', 'F/G', 'G', 'C', 'G4', 'G', 'C', 'G', 'C', 'G4', 'G', 'F/G', 'G', 'C', 'G4', 'G', 'F/G', 'G', 'Am/G', 'G4', 'G', 'F/G', 'G', 'Am/G', 'G4', 'G', 'F/G', 'G', 'C', 'Am/G', 'F/G', 'G', 'C', 'Am/G', 'F/G', 'G', 'C', 'Am/G', 'F/G', 'G', 'C', 'Am/G', 'C', 'F/G', 'G', 'G4', 'G', 'C', 'G', 'C', 'G4', 'G', 'F/G', 'G', 'C', 'G4', 'G', 'F/G', 'G', 'Am/G', 'G4', 'G', 'F/G', 'G', 'Am/G', 'G4', 'G', 'F/G', 'G', 'Am/G', 'G4', 'G', 'F/G', 'G', 'C', 'G4', 'G', 'C', 'G', 'C', 'G4', 'G', 'F/G', 'G', 'C', 'G4', 'G', 'F/G', 'G', 'Am/G', 'G4', 'G', 'F/G', 'G', 'Am/G', 'G4', 'G', 'F/G', 'G', 'C', 'G4', 'G', 'C', 'G', 'C', 'G4', 'G', 'F/G', 'G', 'C', 'G4', 'G', 'F/G', 'G', 'Am/G', 'G4', 'G', 'F/G', 'G', 'Am/G', 'G4', 'G', 'F/G', 'G', 'C', 'G4', 'G']"
copyrighted content — ask author for info.,"['F', 'C', 'F', 'C', 'F', 'C', 'Dm', 'F', 'C', 'G', 'F', 'F', 'C', 'F', 'C', 'F', 'C', 'Dm', 'F', 'C', 'G', 'F', 'Dm', 'F', 'C', 'Dm', 'F', 'G', 'F', 'C', 'F', 'C', 'F', 'C', 'Dm', 'F', 'C', 'G', 'F']"
copyrighted content — ask author for info.,"['C', 'G', 'C', 'F', 'G', 'C', 'G', 'C', 'F', 'G', 'C', 'G', 'C', 'F', 'G', 'C', 'F', 'C', 'G', 'C', 'C', 'F', 'G', 'C', 'G', 'C', 'F', 'G', 'C', 'G', 'C', 'F', 'G', 'C', 'F', 'C', 'G', 'C', 'F', 'C', 'G', 'C']"
copyrighted content — ask author for info.,"['C', 'F', 'G', 'F', 'C', 'G', 'C', 'F', 'G', 'F', 'C', 'G', 'A-', 'G', 'F', 'G', 'A-', 'G', 'C', 'C', 'F', 'G', 'F', 'C', 'G', 'C', 'F', 'G', 'F', 'C', 'G', 'A-', 'G', 'F', 'G', 'A-', 'G', 'C', 'F', 'A-', 'F', 'G', 'F', 'C', 'F', 'G', 'A-', 'G', 'F', 'G', 'A-', 'G', 'C', 'F', 'G', 'F', 'G', 'C', 'F', 'G', 'F', 'G', 'C']"
copyrighted content — ask author for info.,"['G', 'C', 'E-', 'C', 'G', 'C', 'E-', 'C', 'G', 'C', 'E-', 'C', 'G', 'C', 'E-', 'C', 'G', 'C', 'E-', 'C', 'G', 'C', 'E-', 'C', 'G', 'C', 'E-', 'C', 'G', 'C', 'E-', 'C', 'G', 'C', 'E-', 'C', 'G', 'C', 'E-', 'C', 'G', 'C', 'E-', 'C']"
