song URL,,,,,,
copyrighted content — ask author for info.,"[True, ('0sharp', (0, 2, 4, 5, 7, 9, 11)), {0, 2, 4, 5, 7, 9, 11}]",,,"['F', 'Am', 'F', 'Am', 'F', 'Am', 'G', 'G', 'F', 'Am', 'F', 'Am', 'F', 'Am', 'G', 'G', 'F', 'Am', 'F', 'Am', 'F', 'Am', 'G', 'G', 'F', 'Am', 'F', 'Am', 'Am', 'G', 'F', 'Am', 'G', 'G', 'F', 'F', 'Am', 'F', 'Am', 'F', 'Am', 'G', 'G', 'F', 'Am', 'F', 'Am', 'F', 'Am', 'G', 'G', 'F', 'Am', 'F', 'Am', 'Am', 'G', 'F', 'Am', 'G', 'Am7', 'G', 'F', 'C', 'Am7', 'G', 'F', 'F', 'Am', 'F', 'Am', 'F', 'Am', 'G', 'G', 'F', 'Am', 'F', 'Am', 'Am', 'G', 'F', 'Am', 'G', 'G', 'F', 'Am']",,
copyrighted content — ask author for info.,"[True, ('0sharp', (0, 2, 4, 5, 7, 9, 11)), {0, 2, 4, 5, 7, 9, 11}]",,,"['Am', 'Em', 'F', 'C', 'Dm', 'Em', 'Am', 'Am', 'F', 'Am', 'F', 'Dm', 'Am', 'C', 'G', 'Dm', 'Am', 'F', 'C', 'Am', 'Em', 'F', 'C', 'Dm', 'Em', 'Am', 'Am', 'Em', 'F', 'C', 'Dm', 'Em', 'Am', 'Am', 'F', 'Am', 'F', 'Dm', 'Am', 'C', 'G', 'Dm', 'Am', 'F', 'C', 'Am', 'Em', 'F', 'C', 'Dm', 'Em', 'Am', 'Am', 'Em', 'F', 'C', 'Dm', 'Em', 'Am', 'C', 'Em', 'C', 'Em', 'Dm', 'Am', 'C', 'G', 'Dm', 'Am', 'F', 'C', 'Am', 'Em', 'F', 'C', 'Dm', 'Em', 'Am', 'Am', 'Em', 'F', 'C', 'Dm', 'Em', 'Am', 'Am', 'Em', 'F', 'C', 'Dm', 'Em', 'Am', 'Am', 'Em', 'F', 'C', 'Dm', 'Em', 'Am']",,
copyrighted content — ask author for info.,"[True, ('2sharps/10flats', (2, 4, 6, 7, 9, 11, 1)), {1, 2, 4, 6, 7, 9, 11}]",,,"['D', 'G', 'D', 'G', 'D', 'G', 'Em7', 'D', 'G', 'A', 'G', 'D', 'G', 'D', 'A', 'Em7', 'G', 'D', 'A', 'Em7', 'G', 'D', 'A', 'D', 'D', 'G', 'D', 'G', 'Em7', 'D', 'G', 'A', 'G', 'D', 'G', 'D', 'A', 'Em7', 'G', 'D', 'A', 'Em7', 'G', 'D', 'A', 'D', 'G', 'D', 'A', 'Em7', 'G', 'D', 'A', 'Em7', 'G', 'D', 'A', 'Em7', 'G', 'D', 'G', 'D']",,
copyrighted content — ask author for info.,"[True, ('1sharp/11flat', (7, 9, 11, 0, 2, 4, 6)), {0, 2, 4, 6, 7, 9, 11}]",,,"['Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D']",,
copyrighted content — ask author for info.,"[True, ('2sharps/10flats', (2, 4, 6, 7, 9, 11, 1)), {1, 2, 4, 6, 7, 9, 11}]",,,"['Bm', 'Em', 'G', 'A', 'Bm', 'Em', 'D', 'A', 'Bm', 'Em', 'G', 'A', 'Bm', 'Em', 'D', 'A', 'Bm', 'A', 'D', 'Bm', 'A', 'G', 'Bm', 'A', 'D', 'Em', 'Bm', 'A', 'G', 'Em', 'Bm', 'A', 'D', 'Em', 'Bm', 'A', 'G', 'Bm', 'A', 'D', 'Em', 'Bm', 'A', 'D', 'D/F#', 'G', 'A', 'Bm', 'Em', 'D', 'Asus', 'A', 'G', 'A', 'Bm', 'D/F#', 'G', 'A', 'Bm', 'D', 'Em', 'Bm', 'A', 'D', 'Em', 'Bm', 'A', 'G', 'Em', 'Bm', 'A', 'D', 'Em', 'Bm', 'A', 'G', 'Em', 'Bm', 'A', 'D', 'Em', 'Bm', 'A', 'G', 'Bm', 'A', 'D', 'Em', 'Bm', 'A', 'D', 'D/F#', 'G', 'A', 'Bm', 'Em', 'D', 'Asus', 'A', 'G', 'A', 'Bm', 'D/F#', 'G', 'A', 'Bm', 'D', 'G', 'A', 'Bm', 'D/F#', 'G', 'A', 'Bm', 'D', 'G', 'A', 'Bm', 'D/F#', 'G', 'A', 'Bm', 'D', 'G', 'A', 'Bm', 'D/F#', 'G', 'A', 'Bm', 'D', 'G', 'A', 'Bm', 'D/F#', 'G', 'A', 'Bm', 'D', 'G', 'A', 'Bm', 'D/F#', 'G', 'A', 'Bm', 'D', 'G', 'A', 'Bm', 'D/F#', 'G', 'A', 'Bm', 'D', 'Em', 'G', 'A', 'Bm', 'Em', 'D', 'A', 'D']",,
copyrighted content — ask author for info.,"[True, ('1sharp/11flat', (7, 9, 11, 0, 2, 4, 6)), {0, 2, 4, 6, 7, 9, 11}]",,,"['G', 'D', 'Em', 'C', 'G', 'G', 'D', 'Em', 'C', 'G', 'G', 'D', 'Em', 'C', 'G', 'G', 'D', 'Em', 'C', 'G', 'G', 'D', 'Em', 'C', 'G', 'G', 'D', 'Em', 'C', 'G', 'G', 'D', 'Em', 'C', 'G', 'G', 'D', 'Em', 'C', 'G', 'G', 'D', 'Em', 'C', 'G', 'G', 'D', 'Em', 'C', 'G', 'G', 'D', 'Em', 'C', 'G', 'G', 'D', 'Em', 'C', 'Em', 'C', 'D', 'Em', 'C', 'C', 'D', 'G', 'D', 'Em', 'C', 'G', 'G', 'D', 'Em', 'C', 'G', 'G', 'D', 'Em', 'C', 'G', 'G', 'D', 'Em', 'C', 'G', 'G', 'D', 'Em', 'C', 'G', 'G', 'D', 'Em', 'C', 'G', 'G', 'D', 'C', 'G', 'G', 'D', 'C']",,
copyrighted content — ask author for info.,"[True, ('0sharp', (0, 2, 4, 5, 7, 9, 11)), {0, 2, 4, 5, 7, 9, 11}]",,,"['F', 'Am', 'G', 'Am', 'F', 'Am', 'G', 'G', 'Am', 'F', 'Am', 'G', 'G', 'G6', 'Am', 'F', 'F', 'Am', 'G', 'G6', 'G6', 'Am', 'F', 'Am', 'G', 'G6', 'Am', 'F', 'Am', 'G', 'G', 'G6', 'Am', 'F', 'Am', 'G', 'G', 'G6', 'Am', 'F', 'Am', 'G', 'G', 'G6', 'Am', 'F', 'Am', 'G', 'G', 'G6', 'Am', 'F', 'F', 'Am', 'G', 'G', 'G6', 'Am', 'F', 'Am', 'G', 'G', 'G6', 'Am', 'F', 'Am', 'G', 'G', 'G6', 'Am', 'F', 'F', 'Am', 'G', 'G6', 'Am', 'F', 'Am', 'G', 'G', 'G6', 'Am', 'F', 'Am', 'G', 'G', 'G6', 'Am', 'F', 'Am', 'G', 'G', 'G6', 'Am', 'F', 'Am', 'G', 'G', 'G6', 'Am', 'F', 'Am', 'G', 'G', 'F', 'Am', 'G', 'G', 'G6', 'Am', 'F', 'Am', 'G', 'G', 'G6', 'Am', 'F', 'Am', 'G', 'G', 'G6', 'Am', 'F', 'Am', 'G', 'G', 'G6', 'Am', 'F', 'Am']",,
copyrighted content — ask author for info.,"[True, ('1sharp/11flat', (7, 9, 11, 0, 2, 4, 6)), {0, 2, 4, 6, 7, 9, 11}]",,,"['G', 'D', 'Em7', 'C', 'G', 'D', 'Em7', 'C', 'G', 'D', 'Em7', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em7', 'C', 'G', 'D', 'Em7', 'C', 'G', 'D', 'Em7', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'Em', 'D', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G']",,
copyrighted content — ask author for info.,"[True, ('0sharp', (0, 2, 4, 5, 7, 9, 11)), {0, 2, 4, 5, 7, 9, 11}]",,,"['F', 'Am', 'G', 'F', 'Am', 'G', 'F', 'Am', 'G', 'F', 'Am', 'G', 'F', 'Am', 'G', 'F', 'Am', 'G', 'F', 'Am', 'G', 'F', 'Am', 'G', 'Am', 'F', 'G', 'Am', 'G/B', 'C', 'G', 'Am', 'Am', 'F', 'G', 'Am', 'G/B', 'C', 'G', 'Am', 'C/E', 'F', 'Am', 'G', 'C/E', 'F', 'Am', 'G', 'C/E', 'F', 'Am', 'G', 'C/E', 'F', 'Am', 'G', 'F', 'Am', 'G', 'F', 'Am', 'G', 'F', 'Am', 'G', 'F', 'Am', 'G', 'F', 'Am', 'G', 'F', 'Am', 'G', 'C/E', 'F', 'Am', 'G', 'C/E', 'F', 'Am', 'G', 'C/E', 'F', 'Am', 'G', 'C/E', 'F', 'Am', 'G', 'C/E', 'F', 'Am', 'G', 'C/E', 'F', 'Am', 'G', 'C/E', 'F', 'Am', 'G', 'C/E', 'F', 'Am', 'G', 'C/E', 'F', 'Am', 'G', 'C/E', 'F', 'Am', 'G', 'C/E', 'F', 'Am', 'G', 'C/E', 'F', 'Am', 'G', 'C/E', 'F', 'Am', 'G', 'C/E', 'F', 'Am', 'G', 'C/E', 'F', 'Am', 'G', 'C/E', 'F', 'Am', 'G']",,
copyrighted content — ask author for info.,"[True, ('6sharps/6flat', (6, 8, 10, 11, 1, 3, 5)), {1, 3, 5, 6, 8, 10, 11}]",,,"['F#', 'F#', 'C#', 'C#', 'D#m', 'B', 'F#', 'C#', 'F#', 'F#', 'C#', 'C#', 'D#m', 'B', 'F#', 'C#', 'F#', 'C#', 'D#m', 'B', 'F#', 'C#', 'F#', 'C#', 'D#m', 'B', 'F#', 'C#', 'B', 'F#', 'C#', 'G#m', 'F#', 'C#', 'F#', 'C#', 'D#m', 'B', 'F#', 'C#', 'F#', 'C#', 'D#m', 'B', 'F#', 'C#', 'F#', 'C#', 'D#m', 'B', 'F#', 'C#', 'F#', 'C#', 'D#m', 'B', 'F#', 'C#', 'B', 'F#', 'C#', 'G#m', 'F#', 'C#', 'F#', 'C#', 'D#m', 'B', 'F#', 'C#', 'D#m', 'D#m', 'B', 'F#', 'C#', 'F#', 'F#', 'C#', 'C#', 'D#m', 'B', 'F#', 'C#', 'F#', 'C#', 'D#m', 'B', 'F#', 'C#', 'F#', 'C#', 'D#m', 'B', 'F#', 'C#']",,
copyrighted content — ask author for info.,"[True, ('0sharp', (0, 2, 4, 5, 7, 9, 11)), {0, 2, 4, 5, 7, 9, 11}]",,,"['Dm', 'F', 'Am', 'G', 'Dm', 'F', 'Am', 'G', 'Dm', 'F', 'Am', 'G', 'Dm', 'F', 'Am', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'Dm', 'F', 'Am', 'G', 'Dm', 'F', 'Am', 'G', 'Dm', 'F', 'Am', 'G', 'Dm', 'F', 'Am', 'G', 'Dm', 'F', 'Am', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'Am', 'G', 'Dm', 'F', 'Am', 'G', 'Dm', 'F', 'Am', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'Am', 'G', 'Dm', 'F', 'Am', 'G']",,
copyrighted content — ask author for info.,"[True, ('0sharp', (0, 2, 4, 5, 7, 9, 11)), {0, 2, 4, 5, 7, 9, 11}]",,,"['C', 'F', 'Am', 'G', 'C', 'F', 'Am', 'G', 'C', 'F', 'Am', 'G', 'C', 'F', 'Am', 'G', 'C', 'F', 'Am', 'G', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'F', 'Am', 'G', 'C', 'F', 'Am', 'G', 'C', 'F', 'Am', 'G', 'C', 'F', 'Am', 'G', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'C', 'G', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F']",,
copyrighted content — ask author for info.,"[True, ('0sharp', (0, 2, 4, 5, 7, 9, 11)), {0, 4, 7, 9, 11}]","[True, ('1sharp/11flat', (7, 9, 11, 0, 2, 4, 6)), {0, 4, 7, 9, 11}]",,"['Am', 'C', 'Em', 'Am', 'Am', 'C', 'Am', 'C', 'Am', 'C', 'Em', 'Am', 'Am', 'C', 'Em', 'Am', 'Em', 'C', 'Em', 'C', 'Em', 'C', 'Em', 'Am', 'Am', 'C', 'Em', 'Am', 'Am', 'C', 'Em', 'Am', 'Am', 'C', 'Em', 'Am', 'Am', 'C', 'Em', 'Am', 'Em', 'C', 'Em', 'C', 'Em', 'C', 'Em', 'Am']",,
copyrighted content — ask author for info.,"[True, ('1sharp/11flat', (7, 9, 11, 0, 2, 4, 6)), {0, 2, 4, 6, 7, 9, 11}]",,,"['G', 'Dsus4/F#', 'Em', 'C', 'Am', 'D', 'G', 'Dsus4/F#', 'Em', 'C', 'G', 'Dsus4/F#', 'Em', 'C', 'G', 'Dsus4/F#', 'Em', 'C', 'G', 'Dsus4/F#', 'Em', 'C', 'Am', 'D', 'G', 'Dsus4/F#', 'Em', 'C', 'D', 'G', 'Am', 'D', 'G', 'Dsus4/F#', 'Em', 'C', 'D', 'G', 'Am', 'D', 'G', 'Dsus4/F#', 'Em', 'C', 'D', 'G']",,
copyrighted content — ask author for info.,"[True, ('0sharp', (0, 2, 4, 5, 7, 9, 11)), {0, 2, 4, 5, 7, 9, 11}]",,,"['Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G']",,
copyrighted content — ask author for info.,"[True, ('1sharp/11flat', (7, 9, 11, 0, 2, 4, 6)), {0, 2, 4, 6, 7, 9, 11}]",,,"['Em', 'C', 'G', 'C', 'Am', 'G', 'C', 'Am', 'G', 'C', 'Am', 'Em', 'D', 'C', 'Am', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'C', 'Am', 'G', 'C', 'Am', 'G', 'C', 'Am', 'Em', 'D', 'C', 'Am', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'D', 'Em', 'C', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G']",,
copyrighted content — ask author for info.,"[True, ('1sharp/11flat', (7, 9, 11, 0, 2, 4, 6)), {0, 2, 4, 6, 7, 9, 11}]",,,"['G', 'D', 'Cadd9', 'D', 'G', 'D', 'Cadd9', 'D', 'G', 'D', 'Cadd9', 'D', 'Em7', 'G', 'Cadd9', 'Em7', 'Cadd9', 'G', 'G', 'D', 'Cadd9', 'D', 'G', 'D', 'Cadd9', 'D', 'G', 'D', 'Cadd9', 'D', 'G', 'D', 'Cadd9', 'D', 'Em7', 'G', 'Cadd9', 'Em7', 'Cadd9', 'G', 'G', 'D', 'Cadd9', 'D', 'G', 'D', 'Cadd9', 'D', 'Em7', 'Cadd9', 'G', 'Cadd9', 'Em7', 'Cadd9', 'G', 'Em7', 'Cadd9', 'G', 'Cadd9', 'Em7', 'Cadd9', 'G', 'Em7', 'Cadd9', 'G', 'Cadd9', 'Em7', 'Cadd9', 'G', 'G', 'D', 'Cadd9', 'D', 'G', 'D', 'Cadd9', 'D', 'G', 'D', 'Cadd9', 'D', 'G', 'D', 'Cadd9', 'Cadd9', 'D']",,
copyrighted content — ask author for info.,"[True, ('1sharp/11flat', (7, 9, 11, 0, 2, 4, 6)), {0, 2, 4, 6, 7, 9, 11}]",,,"['Am', 'Em', 'G', 'D', 'Am', 'Em', 'G', 'D', 'Am', 'Em', 'G', 'D', 'Am', 'Em', 'G', 'D', 'Am', 'Em', 'G', 'D', 'G', 'Em', 'Bm', 'D', 'G', 'Em', 'Bm', 'D', 'G', 'Em', 'Bm', 'D', 'G', 'G', 'Em', 'Bm', 'D', 'Am', 'Am', 'Em', 'Em', 'G', 'G', 'D', 'D', 'Am', 'Em', 'G', 'D', 'Am', 'Em', 'G', 'D', 'Am', 'Em', 'G', 'D', 'Am', 'Em', 'G', 'D', 'Am', 'Em', 'G', 'D', 'G', 'Em', 'Bm', 'D', 'G', 'Em', 'Bm', 'D', 'G', 'Em', 'Bm', 'D', 'G', 'G', 'Em', 'Bm', 'D', 'Am', 'Am', 'Em', 'Em', 'G', 'G', 'D', 'D', 'Am', 'Em', 'G', 'D', 'Am', 'Em', 'Em', 'G', 'G', 'D', 'D', 'Am', 'Em', 'G', 'D']",,
copyrighted content — ask author for info.,"[True, ('0sharp', (0, 2, 4, 5, 7, 9, 11)), {0, 2, 4, 5, 7, 9, 11}]",,,"['C', 'Em', 'Am', 'Em', 'F', 'C', 'F', 'G', 'C', 'Em', 'Am', 'Em', 'F', 'G', 'C', 'C', 'Em', 'Am', 'Em', 'F', 'C', 'F', 'G', 'C', 'Em', 'Am', 'Em', 'F', 'G', 'C', 'C', 'Em7', 'Am', 'Em', 'F', 'C', 'G', 'C', 'Em7', 'Am', 'Em', 'F', 'C', 'G', 'C', 'Em', 'Am', 'Em', 'F', 'G', 'C', 'C', 'Em', 'Am', 'Em', 'F', 'C', 'G', 'C', 'Em', 'Am', 'Em', 'F', 'G', 'C', 'C', 'Em7', 'Am', 'Em', 'F', 'C', 'G', 'C', 'Em7', 'Am', 'Em', 'F', 'C', 'G', 'C', 'Em', 'Am', 'Em', 'F', 'G', 'C', 'C', 'Em', 'Am', 'Em', 'F', 'C', 'G', 'C', 'Em', 'Am', 'Em', 'F', 'G', 'C', 'C', 'Em', 'Am', 'G', 'F', 'Am', 'G', 'F', 'C', 'Em7', 'Am', 'Em', 'F', 'C', 'G', 'C', 'Em7', 'Am', 'Em', 'F', 'C', 'G', 'C', 'Em', 'Am', 'Em', 'F', 'G', 'C', 'C']",,
copyrighted content — ask author for info.,"[True, ('2sharps/10flats', (2, 4, 6, 7, 9, 11, 1)), {1, 2, 4, 6, 7, 9, 11}]",,,"['Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A']",,
copyrighted content — ask author for info.,"[True, ('7sharps/5flats', (1, 3, 5, 6, 8, 10, 0)), {0, 1, 3, 5, 8}]","[True, ('8sharp/4flats', (8, 10, 0, 1, 3, 5, 7)), {0, 1, 3, 5, 8}]",,"['Fm', 'G#', 'C#', 'Fm', 'G#', 'C#', 'Fm', 'G#', 'C#', 'Fm', 'G#', 'C#', 'Fm', 'G#', 'C#', 'C#', 'Fm', 'G#', 'C#', 'C#', 'Fm', 'G#', 'C#', 'Fm', 'G#', 'C#', 'Fm', 'G#', 'C#', 'Fm', 'G#', 'C#', 'Fm', 'G#', 'C#', 'Fm', 'G#', 'C#', 'Fm', 'G#', 'C#', 'C#', 'Fm', 'G#', 'C#', 'C#', 'Fm', 'G#', 'C#', 'Fm', 'G#', 'C#', 'Fm', 'G#', 'C#', 'Fm', 'G#', 'C#', 'Fm', 'Fm', 'Fm', 'Fm', 'C#', 'C#', 'C#', 'Fm', 'G#', 'C#', 'Fm', 'G#', 'C#', 'Fm', 'G#', 'C#', 'Fm', 'G#', 'C#', 'Fm', 'G#', 'C#', 'Fm', 'G#', 'C#', 'Fm', 'G#', 'C#', 'Fm', 'G#', 'C#']",,
copyrighted content — ask author for info.,"[True, ('2sharps/10flats', (2, 4, 6, 7, 9, 11, 1)), {2, 6, 7, 9, 11}]","[True, ('1sharp/11flat', (7, 9, 11, 0, 2, 4, 6)), {2, 6, 7, 9, 11}]",,"['D', 'D', 'G', 'D', 'G', 'D', 'D', 'D', 'G', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'G', 'D', 'G', 'D', 'D', 'D', 'G', 'D', 'G', 'D', 'D', 'D', 'G', 'D', 'G', 'D']",,
copyrighted content — ask author for info.,"[True, ('0sharp', (0, 2, 4, 5, 7, 9, 11)), {0, 2, 4, 5, 7, 9, 11}]",,,"['C', 'C', 'F', 'C', 'C', 'C', 'C', 'G', 'C', 'C', 'C', 'C', 'C', 'F', 'C', 'C', 'G', 'C', 'C', 'G/B', 'Am', 'C', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'Am', 'G', 'F', 'C', 'F', 'C', 'C', 'G', 'C', 'C', 'G/B', 'Am', 'C', 'F', 'C', 'C', 'C', 'F', 'C', 'C', 'C', 'C', 'F', 'C', 'C', 'Am', 'Am', 'G', 'G', 'F', 'F', 'C', 'C', 'F', 'C', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'Am', 'G', 'F', 'C', 'F', 'C', 'C', 'G', 'C', 'C', 'G/B', 'Am', 'C', 'F', 'C', 'C', 'G/B', 'Am', 'C', 'F', 'C', 'C', 'F', 'C']",,
copyrighted content — ask author for info.,"[True, ('1sharp/11flat', (7, 9, 11, 0, 2, 4, 6)), {0, 2, 4, 6, 7, 9, 11}]",,,"['C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'Em', 'D', 'C', 'G', 'D', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'D', 'C', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'Em', 'D', 'C', 'G', 'D', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'D', 'C', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'Em', 'D', 'C', 'G', 'D', 'D', 'C', 'G', 'D', 'Em', 'C', 'G', 'C', 'Em', 'D', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'D', 'C', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'Em', 'D', 'C', 'G', 'D']",,
copyrighted content — ask author for info.,"[True, ('1sharp/11flat', (7, 9, 11, 0, 2, 4, 6)), {0, 2, 4, 6, 7, 9, 11}]",,,"['Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'D', 'Bm7', 'C', 'Em', 'D', 'Bm7', 'C', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'G', 'Em', 'C', 'G', 'Em', 'D', 'Bm7', 'C', 'Em', 'D', 'Bm7', 'C', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G']",,
copyrighted content — ask author for info.,"[True, ('1sharp/11flat', (7, 9, 11, 0, 2, 4, 6)), {0, 2, 4, 6, 7, 9, 11}]",,,"['G', 'Cadd9', 'G', 'Cadd9', 'G', 'D', 'G', 'G', 'Cadd9', 'G', 'Cadd9', 'G', 'D', 'G', 'D', 'C', 'G', 'G', 'Cadd9', 'G', 'Cadd9', 'G', 'D', 'G', 'D', 'C', 'G', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'C', 'G', 'G', 'Cadd9', 'G', 'Cadd9', 'G', 'D', 'G', 'G', 'Cadd9', 'G', 'Cadd9', 'G', 'D', 'G', 'D', 'C', 'G']",,
copyrighted content — ask author for info.,"[True, ('4sharps/8flats', (4, 6, 8, 9, 11, 1, 3)), {1, 4, 6, 8, 9, 11}]","[True, ('3sharps/9flats', (9, 11, 1, 2, 4, 6, 8)), {1, 4, 6, 8, 9, 11}]",,"['E', 'A', 'C#5', 'B5', 'A5', 'E5', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'A', 'A', 'C#5', 'B5', 'A5', 'C#5', 'B5', 'A5', 'C#5', 'E5', 'B5', 'A5', 'B5', 'A5', 'E', 'A', 'E', 'A', 'A', 'C#5', 'B5', 'A5', 'C#5', 'B5', 'A5', 'C#5', 'E5', 'B5', 'A5', 'B5', 'A5', 'C#5', 'B5', 'A5', 'C#5', 'B5', 'A5', 'C#5', 'E5', 'B5', 'A5', 'B5', 'A5', 'C#5', 'B5', 'A5', 'C#5', 'B5', 'A5', 'C#5', 'E5', 'B5', 'A5', 'B5', 'A5', 'C#5', 'B5', 'A5', 'C#5', 'B5', 'A5', 'C#5', 'B5', 'A5', 'C#5', 'B5', 'A5', 'C#5', 'B5', 'A5', 'C#5', 'B5', 'A5', 'C#5', 'B5', 'A5', 'C#5', 'B5', 'A5', 'C#5', 'B5', 'A5', 'C#5', 'B5', 'A5', 'C#5', 'E5', 'B5', 'A5', 'B5', 'A5', 'B5', 'A5']",,
