bigram Result
"('F', 'C', 'd', 'e')",4
"('d', 'e', 'F', 'C')",4
"('F', 'G', 'd', 'a')",4
"('C', 'G', 'd', 'd')",4
"('e', 'a', 'F', 'a')",4
"('d', 'G', 'F', 'C')",4
"('e', 'F', 'e', 'F')",4
"('a', 'G', 'G', 'a')",4
"('G', 'a', 'F', 'e')",4
"('a', 'C', 'd', 'G')",4
"('a', 'C', 'F', 'F')",4
"('C', 'a', 'G', 'd')",4
"('G', 'F', 'd', 'G')",4
"('G', 'F', 'd', 'C')",4
"('F', 'e', 'F', 'C')",4
"('e', 'F', 'C', 'F')",4
"('F9', 'C', 'F9', 'a7')",4
"('F9', 'G', 'C', 'F9')",4
"('a', 'a', 'd', 'F')",4
"('a', 'F', 'a', 'a')",4
"('F', 'a', 'C', 'C')",4
"('G', 'a', 'G', 'd')",4
"('d', 'C', 'G', 'F')",4
"('F', 'G', 'd', 'C')",4
"('G', 'C', 'd', 'C')",4
"('G', 'C', 'G', 'G')",4
"('a', 'C', 'C', 'G')",4
"('a', 'a', 'e', 'F')",4
"('d', 'C', 'F', 'G')",4
"('F', 'Gsus4', 'G', 'C')",3
"('F', 'G', 'd', 'G')",3
"('Gsus4', 'G', 'F', 'C')",3
"('a', 'd', 'C', 'G')",3
"('G', 'a', 'd', 'C')",3
"('F', 'F', 'd', 'a')",3
"('C', 'C', 'F', 'd')",3
"('F', 'a', 'd', 'F')",3
"('d', 'e', 'F', 'F')",3
"('C', 'a', 'G', 'G')",3
"('e', 'F', 'F', 'C')",3
"('a', 'F9', 'C', 'a')",3
"('C', 'C', 'C7', 'a')",3
"('Gsus4', 'a', 'F', 'C')",3
"('C', 'a', 'F9', 'C')",3
"('F9', 'C', 'a', 'F9')",3
"('a', 'F9', 'C', 'C')",3
"('C', 'F9', 'C', 'a7')",3
"('C', 'F9', 'a7', 'F9')",3
"('a7', 'G', 'C', 'a7')",3
"('C', 'a', 'F9', 'G')",3
"('C', 'a7', 'F9', 'a7')",3
"('a7', 'F9', 'a7', 'G')",3
"('G', 'C', 'a7', 'G')",3
"('C', 'F9', 'a7', 'G')",3
"('C', 'd', 'a', 'a')",3
"('F', 'F', 'F', 'F')",3
"('F', 'G', 'e', 'F')",3
"('C', 'F', 'F', 'F')",3
"('C', 'C', 'e', 'a')",3
"('d', 'e', 'a', 'G')",3
"('e7', 'a', 'F', 'C')",3
"('C', 'e7', 'a', 'F')",3
"('F', 'e', 'a', 'C')",3
"('F', 'd', 'C', 'G')",3
"('C', 'd', 'F', 'd')",3
"('C', 'G', 'F9', 'F9')",3
"('C', 'C', 'a', 'e')",3
"('a', 'd', 'F', 'F')",3
"('F', 'C', 'Csus4', 'C')",3
"('C', 'Csus4', 'C', 'Csus4')",3
"('Csus4', 'C', 'Csus4', 'C')",3
"('G', 'a', 'G', 'G')",3
"('d', 'd', 'G', 'C')",3
"('G', 'G', 'C', 'd')",3
"('a', 'e', 'C', 'a')",3
"('C', 'a', 'e', 'C')",3
"('G', 'F9', 'F9', 'G')",3
"('F9', 'a', 'F9', 'C')",3
"('F9', 'C', 'C', 'G')",3
"('C', 'C', 'a7', 'F9')",3
"('C', 'F9', 'G', 'a7')",3
"('F9', 'a', 'G', 'F9')",3
"('G', 'C', 'e', 'C')",3
"('F', 'd', 'F', 'F')",3
"('G', 'a7', 'G', 'F9')",3
"('G', 'F9', 'G', 'a7')",3
"('a7', 'G', 'F9', 'G')",3
"('Gsus4', 'G', 'C', 'F')",3
"('G', 'Dsus4', 'C9', 'G')",3
"('G', 'F9', 'C', 'C')",3
"('F9', 'C', 'd', 'F')",3
"('a', 'a', 'G', 'G')",3
"('d', 'C', 'F', 'a')",3
"('G', 'G', 'e', 'C')",3
"('a', 'd', 'a', 'F')",3
"('F', 'C', 'e7', 'a')",3
"('F', 'C', 'C7', 'a')",3
"('d', 'a', 'G', 'a')",3
"('G', 'a', 'a', 'd')",3
"('C', 'C', 'e', 'C')",3
"('e', 'C', 'G', 'a')",3
"('e', 'G', 'C', 'G')",3
"('C', 'e', 'C', 'G')",3
"('G', 'G', 'C', 'e')",3
"('C', 'a', 'G', 'e')",3
"('a', 'a', 'C', 'a')",3
"('G', 'F', 'a', 'e')",3
"('e', 'e', 'e', 'C')",3
"('a7', 'G', 'F9', 'C')",3
"('e', 'F', 'd', 'G')",3
"('F9', 'a7', 'G', 'F9')",3
"('a7', 'F9', 'G', 'C')",3
"('G', 'F9', 'G', 'C')",3
"('G', 'F9', 'G', 'F9')",3
"('C', 'd', 'C', 'd')",3
"('d', 'C', 'd', 'a')",3
"('a', 'C', 'e', 'F')",3
"('a7', 'C', 'G', 'C')",3
"('a', 'F', 'F', 'F')",3
"('a', 'e', 'a', 'e')",3
"('d', 'C', 'd', 'C')",3
"('C7', 'a', 'F', 'G')",3
"('a', 'C', 'e', 'C')",3
"('e', 'C', 'e', 'a')",3
"('d', 'd', 'F', 'C')",3
"('e', 'F', 'C', 'd')",3
"('a', 'a', 'C', 'd')",3
"('a', 'C', 'C', 'a')",3
"('C', 'e', 'a', 'd')",3
"('a', 'a', 'a', 'd')",3
"('F', 'F', 'd', 'F')",3
"('F', 'e', 'F', 'a')",3
"('G', 'a7', 'G', 'F')",3
"('a7', 'G', 'F', 'F')",3
"('F', 'a7', 'G', 'F')",3
"('G', 'e', 'F', 'C')",3
"('G', 'a', 'C', 'C')",3
"('d', 'd', 'a', 'a')",3
"('F', 'd', 'C', 'd')",3
"('a7', 'F9', 'C', 'F9')",3
"('F', 'G', 'C', 'F9')",3
"('G', 'C', 'C', 'F9')",3
"('a', 'd', 'd', 'G')",3
"('G', 'a', 'a', 'e')",3
"('C', 'e', 'F', 'd')",3
"('a', 'a', 'C', 'C')",3
"('C', 'C', 'C', 'e')",3
"('C', 'a', 'C', 'e')",3
"('e', 'G', 'C', 'C')",3
"('G', 'C', 'F', 'Gsus4')",2
"('C', 'F', 'Gsus4', 'G')",2
"('a', 'F', 'd', 'C')",2
"('C', 'F', 'C', 'Gsus4')",2
"('F', 'C', 'Gsus4', 'G')",2
"('G', 'F', 'F', 'd')",2
"('e', 'a', 'C', 'G')",2
"('G', 'G', 'G', 'F')",2
"('G', 'G', 'F', 'd')",2
"('a', 'C', 'd', 'C')",2
"('a7', 'F', 'C', 'a7')",2
"('F', 'C', 'a7', 'F')",2
"('C', 'a7', 'F', 'C')",2
"('d', 'e', 'F', 'a')",2
"('a', 'd', 'e', 'F')",2
"('F', 'a', 'd', 'e')",2
"('a7', 'F', 'd', 'a')",2
"('d', 'F', 'a', 'd')",2
"('F', 'd7', 'C', 'F')",2
"('d7', 'C', 'F', 'G')",2
"('G', 'F', 'd7', 'C')",2
"('d7', 'F', 'C', 'G')",2
"('C', 'C7', 'a', 'F9')",2
"('C', 'd7', 'F', 'C')",2
"('F', 'C', 'C', 'C7')",2
"('F9', 'C', 'C', 'C7')",2
"('F', 'C', 'G', 'd7')",2
"('G', 'd7', 'F', 'C')",2
"('F9', 'C', 'D7sus4', 'C')",2
"('C', 'G', 'd7', 'F')",2
"('F9', 'C', 'C7', 'a')",2
"('C', 'C7', 'C', 'C7')",2
"('F9', 'C', 'a7', 'G')",2
"('C', 'C', 'a', 'F9')",2
"('F9', 'a7', 'G', 'C')",2
"('a7', 'd7', 'G', 'C')",2
"('C', 'a7', 'G', 'C')",2
"('a7', 'G', 'C', 'C')",2
"('d', 'a', 'C', 'a')",2
"('a', 'G', 'd', 'e')",2
"('F', 'd', 'e', 'F')",2
"('e', 'a', 'G', 'd')",2
"('G', 'd', 'e', 'a')",2
"('F', 'G', 'd', 'e')",2
"('d', 'e', 'F', 'G')",2
"('G', 'd', 'e', 'F')",2
"('a', 'F', 'e', 'd')",2
"('G', 'C', 'e7', 'a')",2
"('C', 'G', 'C', 'e7')",2
"('F', 'd', 'C', 'C')",2
"('F9', 'F9', 'C', 'G')",2
"('C', 'Csus4', 'C', 'a')",2
"('Csus4', 'C', 'a', 'F')",2
"('C', 'd7', 'F', 'a')",2
"('G', 'G', 'a', 'G')",2
"('F', 'C', 'C', 'F9')",2
"('F9', 'C', 'a7', 'C')",2
"('C', 'a7', 'C', 'F9')",2
"('a', 'G', 'a', 'a9')",2
"('F', 'd', 'a', 'a')",2
"('F', 'G', 'a', 'a9')",2
"('C', 'G', 'F', 'a7')",2
"('d', 'a', 'G', 'G')",2
"('d', 'a', 'd', 'a7')",2
"('F', 'C', 'd', 'a7')",2
"('C', 'd', 'a', 'd')",2
"('C', 'd', 'a7', 'F')",2
"('a7', 'F', 'C', 'd')",2
"('d', 'a7', 'F', 'C')",2
"('a', 'C', 'a', 'e')",2
"('F', 'C', 'Gsus4', 'a')",2
"('Gsus4', 'F', 'C', 'Gsus4')",2
"('C', 'Csus4', 'C', 'C')",2
"('F', 'C', 'Csus4', 'a')",2
"('C', 'a', 'F', 'Gsus4')",2
"('C', 'Gsus4', 'a', 'F')",2
"('G', 'a', 'G', 'F9')",2
"('a', 'G', 'F9', 'F9')",2
"('F9', 'G', 'a', 'G')",2
"('C', 'G', 'C', 'F9')",2
"('F9', 'G', 'F9', 'F9')",2
"('a', 'G', 'F9', 'a')",2
"('G', 'C', 'C', 'a7')",2
"('a7', 'C', 'F9', 'G')",2
"('F9', 'G', 'a7', 'C')",2
"('G', 'F9', 'a7', 'F9')",2
"('F9', 'G', 'C', 'G')",2
"('Gsus4', 'G', 'F', 'a')",2
"('F', 'Gsus4', 'G', 'F')",2
"('C', 'C', 'a7', 'C')",2
"('F', 'G', 'a7', 'C')",2
"('d', 'a', 'Gsus4', 'G')",2
"('a', 'Gsus4', 'G', 'C')",2
"('G', 'a7', 'F', 'G')",2
"('C', 'e7', 'a7', 'F')",2
"('F9', 'G', 'a7', 'G')",2
"('d', 'a', 'F', 'a')",2
"('Gsus4', 'G', 'C', 'a')",2
"('G', 'Dsus4', 'C9', 'e7')",2
"('e7', 'Dsus4', 'C9', 'G')",2
"('Dsus4', 'C9', 'G', 'Dsus4')",2
"('C9', 'G', 'Dsus4', 'C9')",2
"('G', 'C', 'Csus4', 'C')",2
"('a', 'C', 'C', 'C')",2
"('F9', 'C', 'C', 'C')",2
"('G', 'F9', 'C', 'a')",2
"('C', 'C', 'C', 'F9')",2
"('F9', 'C', 'G', 'G')",2
"('a', 'F9', 'G', 'a')",2
"('C', 'Gsus4', 'F9', 'C')",2
"('F9', 'Gsus4', 'F9', 'C')",2
"('C', 'F9', 'Gsus4', 'F9')",2
"('F9', 'C', 'Gsus4', 'F9')",2
"('C', 'F9', 'Gsus4', 'a7')",2
"('Gsus4', 'C', 'F9', 'Gsus4')",2
"('a', 'd', 'a7', 'G')",2
"('a', 'e', 'F', 'a')",2
"('a', 'F', 'a', 'e')",2
"('C', 'G', 'G', 'e')",2
"('F', 'e', 'd', 'F')",2
"('d', 'F', 'e', 'd')",2
"('e', 'd', 'F', 'e')",2
"('a', 'Gsus4', 'G', 'F')",2
"('G', 'F', 'e', 'd')",2
"('Fsus2', 'C', 'Fsus2', 'C')",2
"('F', 'e', 'd', 'C')",2
"('d', 'C', 'C', 'C')",2
"('d', 'C', 'C', 'd')",2
"('e', 'd', 'a', 'd')",2
"('a', 'F', 'C', 'e7')",2
"('e7', 'a', 'F', 'G')",2
"('G', 'F9', 'a', 'G')",2
"('a', 'G', 'F9', 'F')",2
"('C', 'G', 'F9', 'a')",2
"('C', 'a', 'G', 'F9')",2
"('C', 'C', 'G', 'F9')",2
"('F', 'C', 'a', 'Gsus4')",2
"('F', 'C', 'C', 'e')",2
"('C7', 'a', 'F', 'C')",2
"('C', 'F', 'a7', 'F')",2
"('G', 'a', 'd', 'a')",2
"('a', 'd', 'a', 'a')",2
"('e', 'F', 'a', 'C')",2
"('a', 'G', 'G', 'd')",2
"('G', 'e', 'G', 'C')",2
"('e', 'G', 'G', 'C')",2
"('C', 'G', 'e', 'G')",2
"('e', 'F', 'G', 'e')",2
"('G', 'e', 'F', 'F')",2
"('e', 'F', 'a', 'e')",2
"('d', 'F', 'G', 'G')",2
"('a', 'e', 'e', 'e')",2
"('C', 'G', 'a7', 'G')",2
"('G', 'F', 'e', 'F')",2
"('G', 'F9', 'C', 'a7')",2
"('F9', 'G', 'C', 'a7')",2
"('G', 'a7', 'F9', 'G')",2
"('a7', 'F9', 'G', 'a7')",2
"('F9', 'a7', 'G', 'F')",2
"('F', 'G', 'C', 'a7')",2
"('a', 'd', 'a', 'G')",2
"('C', 'C', 'd', 'G')",2
"('e', 'a', 'd', 'G')",2
"('F', 'a', 'd', 'G')",2
"('F', 'e', 'a', 'e')",2
"('C', 'F', 'e', 'a')",2
"('F', 'e', 'a', 'G')",2
"('G', 'a', 'C', 'e')",2
"('C', 'G', 'C', 'a7')",2
"('G', 'C', 'a7', 'C')",2
"('e', 'a', 'a', 'F')",2
"('e', 'a', 'F', 'F')",2
"('C7', 'a', 'G', 'F')",2
"('C', 'C7', 'a', 'G')",2
"('Gsus4', 'C', 'C', 'F9')",2
"('e', 'a', 'e', 'a')",2
"('C', 'C', 'd', 'C')",2
"('C', 'd', 'C', 'a')",2
"('F', 'd', 'G', 'd')",2
"('a', 'd', 'e', 'a')",2
"('d', 'F', 'a', 'a')",2
"('C', 'd', 'F', 'F')",2
"('a', 'G', 'e', 'a')",2
"('e', 'a', 'a', 'd')",2
"('e', 'a', 'a', 'a')",2
"('a', 'F', 'F', 'd')",2
"('C', 'a', 'F', 'F')",2
"('F', 'a', 'd', 'C')",2
"('C', 'a', 'a', 'C')",2
"('a', 'a', 'a', 'C')",2
"('C', 'a', 'C', 'd')",2
"('C', 'd', 'G', 'F')",2
"('d7', 'F', 'd7', 'G')",2
"('G', 'F', 'a7', 'G')",2
"('G', 'G', 'a7', 'G')",2
"('a7', 'G', 'F', 'C')",2
"('G', 'F', 'F', 'a7')",2
"('C', 'F', 'G', 'a7')",2
"('F', 'G', 'G', 'a7')",2
"('F', 'e', 'C', 'F')",2
"('a', 'C', 'a', 'a')",2
"('F', 'a', 'G', 'F9')",2
"('G', 'F9', 'C', 'd')",2
"('F', 'F', 'd', 'C')",2
"('C', 'F', 'F', 'd')",2
"('d', 'C', 'F', 'F')",2
"('G', 'G', 'd', 'a')",2
"('G', 'd', 'C', 'C')",2
"('e', 'G', 'd', 'C')",2
"('F', 'a', 'C', 'Gsus4')",2
"('C', 'Gsus4', 'G', 'C')",2
"('a', 'C', 'Gsus4', 'G')",2
"('G', 'd', 'd', 'a')",2
"('G', 'd', 'a', 'a')",2
"('d', 'a', 'a', 'C')",2
"('F', 'G', 'F', 'd')",2
"('G', 'a7', 'C', 'G')",2
"('a7', 'F', 'G', 'C')",2
"('G', 'C', 'F', 'e')",2
"('e', 'C', 'C', 'G')",2
"('a', 'F', 'e', 'F')",2
"('d', 'C', 'e', 'a')",2
"('a', 'd', 'C', 'e')",2
"('a', 'd', 'F', 'a')",2
"('G', 'e', 'C', 'e')",2
"('a', 'a', 'G', 'e')",2
"('a7', 'C', 'a7', 'C')",2
"('F', 'a', 'a', 'a')",2
"('d', 'G', 'd', 'a')",2
"('G', 'd', 'a', 'd')",2
"('a', 'F9', 'G', 'C')",2
"('G', 'C', 'a', 'F9')",2
"('F9', 'G', 'C', 'a')",2
"('F', 'a', 'd', 'a')",2
"('a', 'F', 'a', 'd')",2
"('F9', 'G', 'C', 'C')",2
"('d', 'F', 'a', 'e')",2
"('a', 'G', 'd', 'G')",2
"('G', 'Dsus4', 'e7', 'Dsus4')",2
"('F', 'e', 'F', 'e')",2
"('e', 'a', 'e', 'F')",2
"('F', 'C', 'd7', 'F')",2
"('d', 'a', 'e', 'F')",2
"('G', 'd', 'a', 'e')",2
"('e', 'a', 'e', 'C')",2
"('G', 'd', 'C', 'a')",2
"('d', 'C', 'C', 'G')",2
"('F', 'd', 'd', 'F')",2
"('d', 'a', 'a', 'G')",2
"('d', 'G', 'a', 'e')",2
"('a', 'e', 'd', 'G')",2
"('C', 'd', 'd', 'C')",2
"('d', 'd', 'C', 'F')",2
"('F', 'C', 'd', 'd')",2
"('G', 'G', 'd', 'C')",2
"('F', 'a', 'G', 'e7')",2
"('e7', 'F', 'a', 'G')",2
"('G', 'e7', 'F', 'a')",2
"('a', 'G', 'e7', 'F')",2
"('e', 'e', 'e', 'e')",2
"('d', 'a', 'F', 'F')",2
"('a', 'C', 'd', 'd')",2
"('C', 'd', 'd', 'F')",2
"('d', 'd', 'F', 'G')",2
"('G', 'G', 'a', 'e')",2
"('C', 'G7', 'C', 'F')",2
"('C', 'G7', 'F', 'a')",2
"('F', 'C', 'G7', 'C')",2
"('G7', 'C', 'F', 'a')",2
"('C', 'a', 'd', 'a')",2
"('a', 'd', 'a', 'C')",2
"('F9', 'F', 'C', 'G')",2
"('a', 'F', 'C', 'Gsus4')",2
"('C', 'a', 'a', 'd')",2
"('G7', 'C', 'F', 'C')",2
"('d', 'F', 'C', 'e')",2
"('F', 'd', 'C', 'a')",2
"('F', 'C', 'G', 'e')",2
"('C', 'G', 'e', 'a')",2
"('G', 'C', 'G', 'F9')",2
"('e', 'a', 'a', 'e')",2
"('d', 'G', 'F', 'a')",2
"('a', 'd', 'G', 'F')",2
"('G', 'G', 'a', 'a')",2
"('Gsus4', 'G', 'C', 'C')",1
"('C', 'd', 'G', 'd')",1
"('d', 'G', 'G', 'a')",1
"('G', 'd', 'G', 'G')",1
"('G', 'd', 'G', 'd')",1
"('F', 'F', 'G', 'e')",1
"('G', 'e', 'a', 'C')",1
"('e', 'a', 'Asus2', 'F')",1
"('G', 'e', 'a', 'Asus2')",1
"('Asus2', 'F', 'F', 'G')",1
"('Asus2', 'F', 'G', 'e')",1
"('a', 'Asus2', 'F', 'F')",1
"('a', 'Asus2', 'F', 'G')",1
"('d', 'a', 'C', 'C')",1
"('a7', 'a', 'a7', 'a')",1
"('a', 'a7', 'F', 'a')",1
"('a', 'a7', 'F', 'd')",1
"('a7', 'a', 'a7', 'F')",1
"('F', 'a', 'd', 'd')",1
"('a', 'a7', 'C', 'd')",1
"('a', 'd', 'd', 'F')",1
"('a7', 'a', 'a7', 'C')",1
"('a', 'a7', 'a', 'a7')",1
"('a7', 'F', 'a', 'd')",1
"('a7', 'C', 'd', 'a')",1
"('C', 'd', 'a', 'a7')",1
"('F', 'd', 'a', 'a7')",1
"('d', 'a', 'a7', 'a')",1
"('a7', 'F', 'd', 'G')",1
"('F', 'C', 'e', 'F11')",1
"('e', 'F11', 'C', 'e')",1
"('F11', 'C', 'e', 'F11')",1
"('a', 'G', 'G', 'd7')",1
"('e', 'F11', 'a', 'F')",1
"('d7', 'C', 'e', 'F')",1
"('C', 'e', 'F11', 'C')",1
"('G', 'd7', 'C', 'e')",1
"('F11', 'a', 'F', 'C')",1
"('a', 'G', 'F', 'd7')",1
"('G', 'G', 'd7', 'C')",1
"('C', 'e', 'F11', 'a')",1
"('F', 'a', 'C7', 'C')",1
"('D7sus4', 'C', 'C7', 'a')",1
"('a', 'C7', 'C', 'd7')",1
"('F9', 'C', 'd7', 'F')",1
"('d7', 'F', 'a', 'C7')",1
"('d7', 'd7', 'F', 'a')",1
"('C', 'G', 'd7', 'd7')",1
"('F', 'Gsus4', 'a', 'F')",1
"('F9', 'C', 'G', 'd7')",1
"('d7', 'F', 'Gsus4', 'a')",1
"('C7', 'C', 'd7', 'F')",1
"('a', 'F9', 'C', 'D7sus4')",1
"('a', 'F9', 'C', 'd7')",1
"('F9', 'C', 'C7', 'C')",1
"('C7', 'C', 'C7', 'a')",1
"('C7', 'a', 'F9', 'C')",1
"('G', 'd7', 'd7', 'F')",1
"('C', 'D7sus4', 'C', 'C7')",1
"('a', 'F9', 'C', 'C7')",1
"('C', 'd7', 'F', 'Gsus4')",1
"('a7', 'F', 'a7', 'F9')",1
"('a7', 'C7', 'C', 'F9')",1
"('C', 'C7', 'a7', 'd7')",1
"('F', 'a7', 'F9', 'C')",1
"('a7', 'F9', 'a7', 'F9')",1
"('C', 'a7', 'C7', 'C')",1
"('C7', 'a7', 'd7', 'G')",1
"('a', 'G', 'C', 'F9')",1
"('C7', 'a7', 'F', 'a7')",1
"('G', 'd7', 'G', 'C')",1
"('a7', 'G', 'C', 'F9')",1
"('C', 'C7', 'a7', 'F9')",1
"('G', 'C', 'C7', 'a7')",1
"('C7', 'a7', 'F9', 'a7')",1
"('d7', 'G', 'C', 'G')",1
"('C', 'C7', 'a7', 'F')",1
"('a', 'F9', 'G', 'd7')",1
"('G', 'a7', 'd7', 'G')",1
"('C7', 'C', 'F9', 'a7')",1
"('a7', 'F9', 'G', 'd7')",1
"('F9', 'G', 'd7', 'G')",1
"('G', 'C', 'F9', 'a7')",1
"('C', 'G', 'a7', 'd7')",1
"('d7', 'G', 'C', 'C7')",1
"('a7', 'F9', 'C', 'a')",1
"('G', 'C', 'a7', 'C7')",1
"('G', 'F', 'd', 'e')",1
"('e', 'd', 'G', 'C')",1
"('F', 'e', 'd', 'G')",1
"('C', 'a', 'F', 'Fsus2')",1
"('F', 'Fsus2', 'G', 'G')",1
"('Fsus2', 'G', 'G', 'C')",1
"('Fsus2', 'G', 'G', 'F')",1
"('a', 'F', 'Fsus2', 'G')",1
"('F', 'C', 'Gsus2', 'a')",1
"('Gsus2', 'G', 'C', 'F')",1
"('Gsus2', 'C', 'F', 'C')",1
"('a', 'e7', 'C', 'F')",1
"('C', 'Gsus2', 'G', 'a')",1
"('C', 'Gsus2', 'G', 'C')",1
"('C', 'G', 'a', 'e7')",1
"('Gsus2', 'G', 'a', 'e7')",1
"('C', 'Gsus2', 'C', 'e')",1
"('Gsus2', 'C', 'e', 'G')",1
"('C', 'Gsus2', 'C', 'F')",1
"('F', 'C', 'Gsus2', 'C')",1
"('C', 'F', 'C', 'Gsus2')",1
"('F', 'C', 'Gsus2', 'G')",1
"('G', 'a', 'e7', 'C')",1
"('e7', 'C', 'F', 'C')",1
"('C', 'Gsus2', 'a', 'e7')",1
"('Gsus2', 'a', 'e7', 'C')",1
"('e', 'G', 'C', 'F')",1
"('C', 'G', 'F', 'e')",1
"('d', 'F', 'd', 'C')",1
"('d', 'C', 'C', 'F')",1
"('F', 'd7', 'C', 'G')",1
"('C', 'G', 'F', 'd7')",1
"('d7', 'C', 'G', 'F')",1
"('a', 'C', 'G', 'F9')",1
"('F', 'C', 'G', 'F9')",1
"('a', 'F', 'C', 'G7sus')",1
"('G', 'G7sus', 'C', 'C')",1
"('C', 'G7sus', 'a', 'F')",1
"('G7sus', 'G', 'G7sus', 'C')",1
"('G7sus', 'C', 'C', 'F')",1
"('a', 'G7sus', 'G', 'G7sus')",1
"('a', 'G7sus', 'C', 'C')",1
"('G7sus', 'C', 'C', 'C')",1
"('a', 'G7sus', 'a', 'F')",1
"('F', 'a', 'G7sus', 'a')",1
"('F', 'a', 'G7sus', 'C')",1
"('C', 'G7sus', 'C', 'C')",1
"('C', 'F', 'a', 'G7sus')",1
"('C', 'a', 'a', 'G7sus')",1
"('G7sus', 'a', 'F', 'C')",1
"('F', 'C', 'G7sus', 'C')",1
"('a', 'a', 'G7sus', 'G')",1
"('F', 'C', 'G7sus', 'a')",1
"('G7sus', 'C', 'a', 'F')",1
"('F', 'G7sus', 'G', 'C')",1
"('C', 'a', 'F', 'G7sus')",1
"('a', 'F', 'G7sus', 'G')",1
"('G7sus', 'G', 'C', 'a')",1
"('G', 'F', 'C', 'Csus4')",1
"('F', 'G', 'C', 'd7')",1
"('a', 'G', 'C', 'd7')",1
"('G', 'C', 'd7', 'F')",1
"('d7', 'F', 'a', 'G')",1
"('C', 'G', 'C', 'd7')",1
"('d', 'G', 'F', 'G')",1
"('F9', 'C', 'e', 'C')",1
"('C', 'F9', 'C', 'e')",1
"('F', 'G', 'G', 'G')",1
"('C', 'F', 'd', 'd')",1
"('F', 'd', 'd', 'G')",1
"('e', 'G', 'F', 'C')",1
"('e', 'G', 'a', 'a9')",1
"('a9', 'a', 'G', 'G9')",1
"('F', 'C', 'e', 'G')",1
"('G9', 'G', 'd', 'd')",1
"('G', 'a', 'a9', 'a')",1
"('a', 'a9', 'a', 'G')",1
"('G', 'G9', 'G', 'd')",1
"('a', 'G', 'G9', 'G')",1
"('C', 'e', 'G', 'F')",1
"('C', 'e', 'G', 'a')",1
"('F', 'a7', 'C', 'G')",1
"('a7', 'C', 'G', 'F')",1
"('a7', 'C', 'G', 'd')",1
"('a', 'G', 'F', 'a7')",1
"('G', 'F', 'a7', 'C')",1
"('C5sus2sus4', 'C', 'Csus2', 'a7')",1
"('Csus2', 'a7', 'C5sus2sus4', 'C')",1
"('C', 'Csus2', 'a7', 'C5sus2sus4')",1
"('C', 'Csus2', 'C', 'Csus2')",1
"('F', 'C', 'Csus2', 'C')",1
"('a7', 'C5sus2sus4', 'C', 'Csus2')",1
"('a7', 'F', 'C', 'Csus2')",1
"('a7', 'C5sus2sus4', 'C', 'd')",1
"('Csus2', 'C', 'Csus2', 'a')",1
"('a', 'd', 'a7', 'F')",1
"('a', 'C5sus2sus4', 'C', 'Csus2')",1
"('C', 'C5sus2sus4', 'a7', 'C5sus2sus4')",1
"('Csus2', 'a', 'C5sus2sus4', 'C')",1
"('C5sus2sus4', 'C', 'd', 'a7')",1
"('C', 'Csus2', 'a', 'C5sus2sus4')",1
"('C5sus2sus4', 'C', 'C5sus2sus4', 'a7')",1
"('a7', 'C5sus2sus4', 'C', 'C5sus2sus4')",1
"('C5sus2sus4', 'a7', 'C5sus2sus4', 'C')",1
"('G', 'Cadd6', 'F', 'a')",1
"('G', 'G', 'Cadd6', 'F')",1
"('F', 'G', 'G', 'Cadd6')",1
"('Cadd6', 'F', 'a', 'a')",1
"('e', 'G', 'F', 'e')",1
"('a', 'e', 'G', 'F')",1
"('e', 'a', 'C', 'a')",1
"('F', 'C', 'Gsus4', 'Gsus4')",1
"('a', 'F', 'Gsus4', 'Gsus4')",1
"('C', 'Gsus4', 'Gsus4', 'F')",1
"('F', 'Gsus4', 'Gsus4', 'F')",1
"('a', 'F', 'C', 'Csus4')",1
"('Csus4', 'C', 'Csus4', 'a')",1
"('Csus4', 'a', 'F', 'Gsus4')",1
"('Csus4', 'C', 'C', 'C')",1
"('C', 'Csus4', 'a', 'F')",1
"('Gsus4', 'Gsus4', 'F', 'C')",1
"('Csus4', 'a', 'F', 'C')",1
"('e7', 'C', 'G', 'C')",1
"('a', 'F', 'G7', 'F')",1
"('d', 'a', 'F', 'G7')",1
"('F', 'F13', 'e7', 'C')",1
"('G7', 'F', 'F13', 'e7')",1
"('F', 'G7', 'F', 'F13')",1
"('F13', 'e7', 'C', 'G')",1
"('C', 'F9', 'G', 'a')",1
"('F9', 'F9', 'G', 'a')",1
"('C', 'C', 'G', 'a7')",1
"('F9', 'a', 'G', 'C')",1
"('a', 'G', 'C', 'a7')",1
"('a', 'G', 'F9', 'a7')",1
"('G', 'F9', 'a', 'F9')",1
"('G', 'a7', 'F9', 'a')",1
"('a7', 'F9', 'a', 'G')",1
"('e', 'F', 'Gsus4', 'G')",1
"('C', 'e', 'F', 'F')",1
"('C', 'e', 'F', 'Gsus4')",1
"('F', 'C', 'e', 'C')",1
"('e', 'F', 'F', 'F')",1
"('a7', 'C', 'F', 'C')",1
"('C', 'a7', 'C', 'F')",1
"('G', 'a7', 'C', 'F')",1
"('F', 'C', 'C', 'a7')",1
"('G', 'a7', 'C', 'e7')",1
"('Gsus4', 'G', 'C', 'e7')",1
"('G', 'C', 'e7', 'a7')",1
"('a7', 'C', 'e7', 'a7')",1
"('C', 'e7', 'a7', 'F9')",1
"('F', 'd', 'a', 'Gsus4')",1
"('a7', 'F', 'G', 'a7')",1
"('a7', 'a7', 'C', 'e7')",1
"('Gsus4', 'G', 'C', 'G')",1
"('G', 'a7', 'a7', 'C')",1
"('e7', 'a7', 'F', 'G')",1
