bigram Result
"('G5', 'A5', 'D')",1
"('A5', 'D', 'F#')",1
"('D', 'Cadd9', 'G6')",1
"('C#m/G#', 'F#m7', 'Cmaj7')",1
"('F#m7', 'Cmaj7', 'C7')",1
"('C7', 'F', 'Eb')",1
"('C7', 'F', 'F/E')",1
"('F', 'F/E', 'D7')",1
"('F/E', 'D7', 'G')",1
"('Eb', 'G', 'A')",1
"('G', 'A', 'C#m/G#')",1
"('A', 'A', 'C#m/G#')",1
"('A', 'C', 'Cmaj7')",1
"('F#m', 'F#m', 'C#m')",1
"('E', 'C#m', 'B')",1
"('C#m', 'B', 'C#m')",1
"('C#m', 'G#m', 'C#m')",1
"('G#m', 'C#m', 'G#m')",1
"('C#m', 'G#m', 'B')",1
"('G#m', 'B', 'B7')",1
"('B', 'B7', 'F#m')",1
"('B7', 'F#m', 'C#m')",1
"('B', 'E', 'Gm')",1
"('E', 'Gm', 'Dm')",1
"('F', 'Gm', 'Gm')",1
"('Gm', 'Gm', 'Dm')",1
"('F', 'Gm', 'Dm')",1
"('Fmaj7', 'Em7', 'C')",1
"('Em7', 'C', 'Em')",1
"('D7', 'C', 'Em')",1
"('D7', 'C', 'E7')",1
"('C', 'F', 'Fmaj7')",1
"('F', 'Fmaj7', 'Em7')",1
"('D', 'E', 'C')",1
"('E', 'C', 'E7')",1
"('F', 'G', 'E7')",1
"('E7', 'Am', 'Am7/G')",1
"('Am7/G', 'D7', 'C/G')",1
"('D7', 'C/G', 'G')",1
"('C/G', 'G', 'Fmaj7')",1
"('G', 'Fmaj7', 'Em7')",1
"('Gsus4', 'G', 'Dm')",1
"('D', 'D', 'G7/D')",1
"('Dsus2', 'D', 'G7/D')",1
"('G', 'G', 'A7')",1
"('G', 'A7', 'C')",1
"('A7', 'C', 'G')",1
"('G', 'Bm7', 'Em7')",1
"('Bm7', 'Em7', 'A')",1
"('G', 'A', 'A7')",1
"('A7', 'A', 'C')",1
"('G', 'Bm7', 'Em')",1
"('Bm7', 'Em', 'A7')",1
"('F#m', 'Bm', 'Em7')",1
"('Bm', 'Em7', 'Bm/A')",1
"('Em7', 'Bm/A', 'Bm/Ab')",1
"('Bm/A', 'Bm/Ab', 'A/C#')",1
"('Bm/Ab', 'A/C#', 'D')",1
"('Dmaj7', 'Amaj7', 'C#m7')",1
"('Amaj7', 'C#m7', 'Bm7')",1
"('Bm7', 'Bm7', 'F#m')",1
"('Bm7', 'F#m', 'A')",1
"('C#m7', 'Bm7', 'E')",1
"('Amaj7', 'Dmaj7', 'C#7')",1
"('Dmaj7', 'C#7', 'Bm7')",1
"('C#7', 'Bm7', 'E')",1
"('G', 'Bm', 'Bb')",1
"('Bm', 'Bb', 'Am7')",1
"('Bb', 'Am7', 'D7')",1
"('E', 'Am', 'Am')",1
"('E', 'D', 'Am')",1
"('E', 'D', 'C#m')",1
"('D', 'C#m', 'G')",1
"('D7', 'G', 'C/G')",1
"('G', 'G', 'G7')",1
"('D7', 'D7', 'C')",1
"('D7', 'C', 'C')",1
"('A', 'A', 'A7')",1
"('E7', 'E7', 'D')",1
"('E7', 'D', 'D')",1
"('G', 'F', 'Bb')",1
"('A', 'B', 'C#m')",1
"('G#m', 'F#m', 'Cmaj7')",1
"('F#m', 'Cmaj7', 'B')",1
"('E', 'Amadd9', 'C')",1
"('Amadd9', 'C', 'G')",1
"('Dm', 'Am', 'Amadd9')",1
"('Am', 'Amadd9', 'F')",1
"('E', 'Amadd9', 'F')",1
"('E', 'E', 'Amadd9')",1
"('A', 'F#m', 'E')",1
"('B', 'D', 'F#m')",1
"('D', 'F#m', 'A')",1
"('D', 'Em', 'F#m')",1
"('Em', 'F#m', 'G')",1
"('F#m', 'G', 'A')",1
"('G', 'Bb', 'F')",1
"('G', 'Dm', 'A')",1
"('Dm', 'A', 'D')",1
"('Esus2', 'C', 'D/F#')",1
"('D/F#', 'C', 'C/B')",1
"('E', 'E', 'Dm')",1
"('E', 'Dm', 'G7')",1
"('C', 'C7', 'Dm')",1
"('C7', 'Dm', 'G7')",1
"('G7', 'C', 'A')",1
"('C', 'A', 'F#m')",1
"('F', 'G', 'Gsus')",1
"('Gsus', 'C', 'G')",1
"('G/F#', 'Em7', 'E')",1
"('Em7', 'E', 'E-')",1
"('E', 'E-', 'C')",1
"('E-', 'C', 'G/B')",1
"('Bm', 'C', 'D7')",1
"('D7', 'Em', 'Bm')",1
"('Bm', 'C', 'B7sus4')",1
"('C', 'B7sus4', 'B7')",1
"('B7sus4', 'B7', 'Em')",1
"('B7', 'Em', 'Bm')",1
"('C', 'G', 'D7')",1
"('G', 'D7', 'G')",1
"('E', 'D', 'G5')",1
"('D', 'G5', 'D')",1
"('D', 'Dsus2', 'Asus4')",1
"('Dsus2', 'Asus4', 'Bm7')",1
"('Asus4', 'Bm7', 'Bm9')",1
"('Bm9', 'G5', 'Bm7')",1
"('G', 'Em', 'F')",1
"('F', 'Dm', 'Em')",1
"('Am', 'Am', 'A5')",1
"('Am', 'A5', 'Am')",1
"('A5', 'Am', 'Am')",1
"('D', 'F', 'E')",1
"('E', 'F', 'F')",1
"('C', 'Dm', 'Bm')",1
"('Dm', 'Bm', 'G')",1
"('F#', 'Bm', 'Am')",1
"('G', 'Dm', 'E7')",1
"('Dm', 'E7', 'F')",1
"('E7', 'F', 'C')",1
"('Bm', 'C', 'Am7')",1
"('C', 'Am7', 'Bm')",1
"('Am7', 'Bm', 'C')",1
"('C', 'D', 'Am7')",1
"('Em', 'A', 'Cm')",1
"('A', 'Cm', 'G')",1
"('G', 'D', 'Cm')",1
"('D', 'Cm', 'G')",1
"('D', 'G', 'Cm')",1
"('C#m', 'B', 'F#m')",1
"('F#m', 'A', 'C#m7')",1
"('A', 'C#m7', 'A')",1
"('C#m7', 'A', 'D')",1
"('A/C#', 'E', 'E')",1
"('C#m', 'B', 'D')",1
"('B', 'D', 'A/C#')",1
"('A/C#', 'E', 'Bm')",1
"('Dsus4', 'Cadd9', 'C')",1
"('Cadd9', 'C', 'Em7')",1
"('C', 'Em7', 'D5')",1
"('Em7', 'D5', 'G')",1
"('D5', 'G', 'Dsus4')",1
"('D', 'G', 'Dsus4')",1
"('Em', 'A7', 'Cadd9')",1
"('A7', 'Cadd9', 'Cadd9')",1
"('Cadd9', 'Cadd9', 'D')",1
"('Em', 'Em', 'Cadd9')",1
"('Gm7', 'C7', 'F7')",1
"('C7', 'F7', 'Cm7')",1
"('F7', 'Cm7', 'F7')",1
"('F7', 'Bb', 'Cm7')",1
"('Bb', 'Cm7', 'Bb')",1
"('Cm7', 'Bb', 'F7')",1
"('Bb', 'F7', 'Bb')",1
"('Bb', 'Gm7', 'Bb7')",1
"('Gm7', 'Bb7', 'Eb')",1
"('Bb7', 'Eb', 'Cm7')",1
"('Eb', 'Cm7', 'F7')",1
"('Cm7', 'F7', 'B')",1
"('F7', 'B', 'Bb')",1
"('Bb', 'Eb', 'Bb/D')",1
"('Eb', 'Bb/D', 'C#dim')",1
"('Bb/D', 'C#dim', 'F7/C')",1
"('C#dim', 'F7/C', 'Bb')",1
"('F7/C', 'Bb', 'Bb')",1
"('Bb', 'Bb', 'Gm')",1
"('Gm', 'Cm', 'Cm7')",1
"('Cm', 'Cm7', 'F7')",1
"('F7', 'Bb', 'Gm')",1
"('Gm', 'Cm', 'Baug')",1
"('Cm', 'Baug', 'Eb/Bb')",1
"('Baug', 'Eb/Bb', 'Am7b5')",1
"('Eb/Bb', 'Am7b5', 'Abmaj7')",1
"('Am7b5', 'Abmaj7', 'Gaug')",1
"('Abmaj7', 'Gaug', 'Eb')",1
"('Gaug', 'Eb', 'Bb/D')",1
"('Bb/D', 'Cm', 'Abm')",1
"('Cm', 'Abm', 'Eb')",1
"('Abm', 'Eb', 'Ab')",1
"('Eb', 'Ebdim', 'Fm7')",1
"('Ebdim', 'Fm7', 'Bb')",1
"('Fm7', 'Bb', 'Bb7')",1
"('Bb', 'Bb7', 'Eb')",1
"('Ab/Eb', 'Dm7b5', 'Db')",1
"('Dm7b5', 'Db', 'Db/C')",1
"('Db', 'Db/C', 'Db/B')",1
"('Db/C', 'Db/B', 'Db/Bb')",1
"('Db/B', 'Db/Bb', 'A')",1
"('Db/Bb', 'A', 'D')",1
"('D', 'A', 'Db/Ab')",1
"('A', 'Db/Ab', 'Ab7')",1
"('Db/Ab', 'Ab7', 'C/G')",1
"('Ab7', 'C/G', 'E7')",1
"('C/G', 'E7', 'A')",1
"('E7', 'A', 'B')",1
"('A', 'B', 'Bb')",1
"('A', 'Bb', 'Ab/Eb')",1
"('Bb', 'Ab/Eb', 'Eb')",1
"('Ebdim', 'Eb', 'Ab/Eb')",1
"('Ebdim', 'Eb', 'Ab')",1
"('Eb', 'Ab', 'Eb/G')",1
"('Ab', 'Eb/G', 'F7')",1
"('Eb/G', 'F7', 'Bb')",1
"('F7', 'Bb', 'Ab')",1
"('Bb', 'Ab', 'Eb/G')",1
"('Ab', 'Eb/G', 'F#dim')",1
"('Eb/G', 'F#dim', 'Fm7')",1
"('F#dim', 'Fm7', 'B')",1
"('Fm7', 'B', 'Bb')",1
"('Eb', 'Bb', 'Eb')",1
"('Eb', 'Bb', 'Eb/Bb')",1
"('Bb', 'Eb/Bb', 'Bb7')",1
"('Eb/Bb', 'Bb7', 'Eb/Bb')",1
"('Bb7', 'Eb/Bb', 'Bb')",1
"('Eb/Bb', 'Bb', 'Eb')",1
"('Bb', 'Eb', 'F#7')",1
"('Eb', 'F#7', 'Bm')",1
"('F#7', 'Bm', 'A7')",1
"('Bm', 'A7', 'D')",1
"('A7', 'D', 'Db7')",1
"('D', 'Db7', 'Gb7')",1
"('Db7', 'Gb7', 'Bb7')",1
"('Gb7', 'Bb7', 'Eb')",1
"('Bb7', 'Eb', 'Eb')",1
"('Eb', 'Eb', 'Ab/Eb')",1
"('Ab/Eb', 'Eb', 'Ddim')",1
"('Eb', 'Ddim', 'Cm7')",1
"('Ddim', 'Cm7', 'Bb7')",1
"('Cm7', 'Bb7', 'Eb')",1
"('Bb7', 'Eb', 'Ab')",1
"('Eb', 'Ab', 'D7')",1
"('Ab', 'D7', 'Gm')",1
"('D7', 'Gm', 'Bb7')",1
"('Gm', 'Bb7', 'Eb')",1
"('Bb7', 'Eb', 'F')",1
"('Eb', 'F', 'Bb')",1
"('Eb', 'Bb', 'Db')",1
"('Bb', 'Db', 'Bb')",1
"('Db', 'Bb', 'Eb7')",1
"('Bb', 'Eb7', 'Ab')",1
"('Eb7', 'Ab', 'Fm')",1
"('Ab', 'Fm', 'Bb')",1
"('Fm', 'Bb', 'Eb')",1
"('Eb', 'Eb', 'F')",1
"('Eb', 'F', 'Gb')",1
"('F', 'Gb', 'Ab')",1
"('Gb', 'Ab', 'A')",1
"('Ab', 'A', 'B7')",1
"('A', 'B7', 'Ab7')",1
"('B7', 'Ab7', 'Bb7')",1
"('Ab7', 'Bb7', 'Eb')",1
"('Bb/D', 'Cm', 'Bdim7')",1
"('Bdim7', 'Cm', 'Bdim7')",1
"('Bdim7', 'Cm', 'Bb7')",1
"('Cm', 'Bb7', 'Eb')",1
"('Bb7', 'Eb', 'D')",1
"('Eb', 'D', 'Gm')",1
"('D', 'Gm', 'Ab')",1
"('Gm', 'Ab', 'Eb')",1
"('Ab', 'Eb', 'Cm')",1
"('Eb', 'Cm', 'Gm')",1
"('Gm', 'Cm', 'Gm')",1
"('Gm', 'Cm', 'Abm')",1
"('Cm', 'Abm', 'Ab/Bb')",1
"('Abm', 'Ab/Bb', 'Eb')",1
"('Ab/Bb', 'Eb', 'Eb')",1
"('Eb', 'Eb', 'Ab')",1
"('Eb', 'Ebdim', 'Bb/D')",1
"('Ebdim', 'Bb/D', 'Bbm/Db')",1
"('Bb/D', 'Bbm/Db', 'C7')",1
"('Bbm/Db', 'C7', 'C7-9')",1
"('C7', 'C7-9', 'C7')",1
"('C7-9', 'C7', 'F')",1
"('C7', 'F', 'Bb')",1
"('Bb', 'F', 'Abdim')",1
"('F', 'Abdim', 'Gm7')",1
"('Abdim', 'Gm7', 'F')",1
"('D', 'G', 'Eb')",1
"('G', 'Eb', 'F')",1
"('F', 'Eb', 'F')",1
"('Eb', 'G', 'Em')",1
"('C', 'G', 'E')",1
"('G', 'E', 'Em')",1
"('E', 'Em', 'C#m')",1
"('Em', 'C#m', 'C')",1
"('C#m', 'C', 'A')",1
"('A', 'D', 'B')",1
"('D', 'B', 'A7')",1
"('B', 'A7', 'F#')",1
"('A7', 'F#', 'Eb')",1
"('F#', 'Eb', 'C')",1
"('Eb', 'C', 'F')",1
"('E', 'E', 'C#m7')",1
"('Aadd9', 'Badd11', 'F#m11')",1
"('Aadd9', 'E', 'F#m11')",1
"('E', 'F#m11', 'C#m7')",1
"('F#m11', 'C#m7', 'Badd11')",1
"('C#m7', 'Badd11', 'F#m11')",1
"('C/G', 'Gsus2', 'G')",1
"('Gsus2', 'G', 'G')",1
"('G', 'C/G', 'C/G')",1
"('C/G', 'C/G', 'G')",1
"('Gsus2', 'C/G', 'Gsus2')",1
"('Asus4', 'Am', 'Asus2')",1
"('Asus4', 'Am', 'Am')",1
"('Am', 'Am', 'E')",1
"('Asus4', 'A', 'Gmadd11')",1
"('A', 'Gmadd11', 'D7/F#')",1
"('Am', 'Esus4', 'Gmadd11')",1
"('Esus4', 'Gmadd11', 'D7/F#')",1
"('Am', 'Esus4', 'E')",1
"('A', 'Am', 'B')",1
"('Am', 'B', 'E')",1
"('B', 'E', 'F')",1
"('E', 'F', 'Bb')",1
"('F', 'Bb', 'Esus4')",1
"('Bb', 'Esus4', 'E')",1
"('A', 'Am', 'Asus2')",1
"('Asus2', 'Asus4', 'E')",1
"('Asus4', 'E', 'C/G')",1
"('C/G', 'Dadd9/F#', 'Gmadd11')",1
"('Dadd9/F#', 'Gmadd11', 'D7/F#')",1
"('Gmadd11', 'D7/F#', 'Esus4')",1
"('D7/F#', 'Esus4', 'B')",1
"('Esus4', 'B', 'F')",1
"('B', 'F', 'Bb')",1
"('F', 'Bb', 'A')",1
"('A', 'B', 'B7')",1
"('B', 'B7', 'C')",1
"('F', 'C', 'Csus4')",1
"('C', 'Csus4', 'C')",1
"('Csus4', 'C', 'C')",1
"('D7sus4', 'F6add9/A', 'F6add9/C')",1
"('F6add9/A', 'F6add9/C', 'G')",1
"('F6add9/C', 'G', 'C')",1
"('C', 'F', 'Fadd9')",1
"('F', 'Fadd9', 'D')",1
"('Fadd9', 'D', 'Bm')",1
"('Bm', 'Em', 'D7sus4')",1
"('Em', 'D7sus4', 'Dm7')",1
"('D7sus4', 'Dm7', 'F/D')",1
"('Dm7', 'F/D', 'G')",1
"('F/D', 'G', 'Cadd9')",1
"('G', 'Cadd9', 'F6add9')",1
"('Cadd9', 'F6add9', 'G7sus4')",1
"('F6add9', 'G7sus4', 'G')",1
"('G7sus4', 'G', 'C')",1
"('G', 'C', 'D7sus4')",1
"('C', 'D7sus4', 'Dm7')",1
"('D', 'Bb', 'F')",1
"('E7', 'Am', 'D')",1
"('G', 'F#', 'Bm')",1
"('F#', 'Bm', 'A')",1
"('G', 'F#', 'G')",1
"('F#', 'G', 'D')",1
"('Bm', 'Em', 'A')",1
"('Am', 'B', 'Bm')",1
"('B', 'Bm', 'F#m')",1
"('Am', 'B', 'E5')",1
"('B', 'E5', 'D5')",1
"('E5', 'D5', 'B5')",1
"('D5', 'B5', 'G5')",1
"('B5', 'G5', 'C')",1
"('G5', 'C', 'Em7')",1
"('Em7', 'Bb', 'F')",1
"('Bb', 'F', 'G#5')",1
"('F', 'G#5', 'C5')",1
"('G#5', 'C5', 'D5')",1
"('C5', 'D5', 'C5')",1
"('D5', 'C5', 'D5')",1
"('C5', 'D5', 'G5')",1
"('D5', 'G5', 'Bm')",1
"('G5', 'Bm', 'F#m')",1
"('Em', 'Bm', 'F#m')",1
"('A', 'Em', 'C')",1
"('Gm', 'C', 'F7')",1
"('C', 'F7', 'Bb')",1
"('F7', 'Bb', 'D7')",1
"('Bb', 'D7', 'C7')",1
"('D7', 'C7', 'Gm7')",1
"('C7', 'Gm7', 'Eb')",1
"('Gm7', 'Eb', 'F')",1
"('Eb', 'F', 'Am')",1
"('C', 'Gm', 'Gm')",1
"('Gm', 'Gm', 'F')",1
"('C', 'Gm', 'F/G')",1
"('C7', 'F', 'Am')",1
"('C', 'Ab6/Bb', 'F')",1
"('Ab6/Bb', 'F', 'Am')",1
"('Dm', 'Gm', 'F/G')",1
"('C7', 'F', 'F7')",1
"('Fmaj9', 'Fmaj7', 'Am')",1
"('C', 'Dm', 'Dm6')",1
"('Dm', 'Dm6', 'G')",1
"('Dm6', 'G', 'Am')",1
"('G-', 'D', 'G')",1
"('G-', 'D', 'B7')",1
"('G', 'D', 'B7')",1
"('G', 'D-', 'G')",1
"('D-', 'G', 'G-')",1
"('G', 'G-', 'D-')",1
"('G-', 'D-', 'G')",1
"('G', 'G', 'E')",1
"('G', 'E', 'Bm')",1
"('E', 'Bm', 'G#m')",1
"('Bm', 'G#m', 'C')",1
"('G#m', 'C', 'A')",1
"('F#7/C#', 'Bm', 'Gm6')",1
"('Bm', 'Gm6', 'B7')",1
"('Gm6', 'B7', 'D7/A')",1
"('B7', 'D7/A', 'D')",1
"('D7/A', 'D', 'D')",1
"('G', 'F#', 'B')",1
"('F#', 'B', 'E')",1
"('G', 'C', 'B')",1
"('C', 'B', 'E')",1
"('Em', 'C', 'Cm')",1
"('C', 'Cm', 'B5')",1
"('Cm', 'B5', 'G#5')",1
"('B5', 'G#5', 'B5')",1
"('G#5', 'B5', 'G')",1
"('B5', 'G', 'D')",1
"('C', 'Bm', 'C')",1
"('C', 'Bm', 'E')",1
"('Bm', 'E', 'F#m')",1
"('C#m', 'D', 'C#m')",1
"('D', 'C#m', 'E')",1
"('Bm', 'Am', 'C')",1
"('Am', 'C', 'Bm')",1
"('Bb', 'F', 'Eb')",1
"('F', 'Eb', 'Bb')",1
"('Bb', 'Bb', 'Bb')",1
"('Eb', 'Eb', 'Bb')",1
"('D', 'G', 'B/F#')",1
"('G', 'B/F#', 'G')",1
"('B/F#', 'G', 'B/F#')",1
"('G', 'B/F#', 'C')",1
"('B/F#', 'C', 'D')",1
"('D', 'B', 'B')",1
"('B', 'B', 'Em')",1
"('Bb', 'F', 'F')",1
"('F', 'Dm', 'G7')",1
"('Dm', 'G7', 'Bb')",1
"('Bm', 'Em', 'F#m7')",1
"('Am', 'D7', 'Cm')",1
"('D7', 'Cm', 'G')",1
"('G', 'C', 'Em7')",1
"('Em7', 'Bb', 'D')",1
"('Bb', 'D', 'G')",1
"('G', 'Bb', 'A')",1
"('Bb', 'A', 'D')",1
"('Em', 'F', 'F')",1
"('F', 'F', 'Bb')",1
"('Bb', 'Bb', 'C')",1
"('D7', 'F', 'G')",1
"('C#4/E', 'Em7', 'E')",1
"('Em7', 'E', 'C')",1
"('A', 'E', 'Em7')",1
"('E', 'Em7', 'C#4/E')",1
"('Em7', 'C#4/E', 'E')",1
"('C#4/E', 'E', 'C')",1
"('E', 'D', 'D')",1
"('G', 'B', 'A')",1
"('Gm', 'D', 'Gm')",1
"('D', 'Gm', 'A')",1
"('A', 'Gm', 'A')",1
"('A', 'Gm', 'Em')",1
"('Gm', 'Em', 'Gm')",1
"('Em', 'Gm', 'D')",1
"('D', 'Gm', 'Dm')",1
"('Dm', 'Bdim7', 'Dm')",1
"('Bdim7', 'Dm', 'C')",1
"('Dm', 'C', 'E7/G#')",1
"('C', 'E7/G#', 'Am')",1
"('Dm', 'C', 'E7')",1
"('E', 'Am', 'Dm')",1
"('G', 'Gsus4', 'C')",1
"('Gsus4', 'C', 'G')",1
"('G', 'Am', 'Fmaj7')",1
"('Am', 'Fmaj7', 'G')",1
"('C', 'C7', 'Fmaj7')",1
"('C7', 'Fmaj7', 'G')",1
"('G/B', 'Fmaj7', 'Fmaj7')",1
"('C', 'C7', 'Em')",1
"('C7', 'Em', 'Em')",1
"('G/D', 'D', 'D')",1
"('D', 'D', 'E/D')",1
"('D', 'Fmaj', 'Fmaj')",1
"('Fmaj', 'Fmaj', 'C')",1
"('C#m', 'Am', 'F#m')",1
"('Am', 'F#m', 'B')",1
"('Am', 'E', 'Eaug')",1
"('E', 'Eaug', 'C#m')",1
"('Eaug', 'C#m', 'C#m')",1
"('C#m', 'C#m', 'B')",1
"('C#m', 'B', 'Am')",1
"('B', 'Am', 'G#')",1
"('Am', 'G#', 'F#m')",1
"('G#', 'F#m', 'B')",1
"('F#m', 'B', 'C#m')",1
"('B', 'C#m', 'C#m/C')",1
"('C#m', 'C#m/C', 'B')",1
"('C#m/C', 'B', 'B/Bb')",1
"('B', 'B/Bb', 'F#m')",1
"('B/Bb', 'F#m', 'B')",1
"('Am', 'F', 'Em')",1
"('F', 'Em', 'Am')",1
"('B', 'Am', 'C')",1
"('D', 'C', 'D7')",1
"('D7', 'Em', 'Dm')",1
"('Emadd9', 'Bm', 'G')",1
"('Bm', 'G', 'Emadd9')",1
"('G', 'Emadd9', 'Bm')",1
"('Bm', 'Am', 'Emadd9')",1
"('G', 'Bb', 'E')",1
"('D', 'Bb', 'D')",1
"('Bb', 'D', 'Bb')",1
"('D', 'Bb', 'E')",1
"('Dsus2', 'D', 'Dmaj7')",1
"('D', 'Dmaj7', 'D6')",1
"('Dmaj7', 'D6', 'D')",1
"('Asus4', 'A', 'Asus4')",1
"('A', 'Asus4', 'G')",1
"('D', 'F#m', 'D/A')",1
"('F#m', 'D/A', 'G/D')",1
"('D/A', 'G/D', 'Bm')",1
"('G/D', 'Bm', 'F#')",1
"('Bm', 'F#', 'A/D')",1
"('F#', 'A/D', 'Bm/A')",1
"('A/D', 'Bm/A', 'Em')",1
"('Bm/A', 'Em', 'Gmaj7')",1
"('Em', 'Gmaj7', 'Bm/G#')",1
"('Gmaj7', 'Bm/G#', 'G6')",1
"('Bm/G#', 'G6', 'A/C#')",1
"('G6', 'A/C#', 'G')",1
"('A/C#', 'G', 'D/F#')",1
"('G', 'D/F#', 'D')",1
"('D/F#', 'D', 'G/D')",1
"('A', 'D', 'G/D')",1
"('Asus4', 'A', 'Bm')",1
"('A', 'B', 'A')",1
"('E5', 'E', 'D')",1
"('Cmaj7', 'D', 'D')",1
"('Em7', 'Dsus4', 'A7sus4')",1
"('Dsus4', 'A7sus4', 'Dsus')",1
"('A7sus4', 'Dsus', 'C')",1
"('Dsus', 'C', 'D')",1
"('D', 'Am', 'Bm')",1
"('Am', 'Bm', 'G')",1
"('Bm', 'G', 'Cadd9')",1
"('Em7', 'Dsus', 'Cadd9')",1
"('Dsus', 'Cadd9', 'G')",1
"('Dsus', 'G', 'Bm')",1
"('D', 'Em7', 'Am')",1
"('Em7', 'Am', 'D')",1
"('D', 'Bm', 'Cm')",1
"('Bm', 'Cm', 'G')",1
"('Cm', 'G', 'A7sus4')",1
"('Dsus', 'G', 'Cadd9')",1
"('Bb', 'A', 'A7')",1
"('A7', 'F', 'C')",1
"('A', 'A/G#', 'F#m7')",1
"('A/G#', 'F#m7', 'E')",1
"('F#m7', 'E', 'D')",1
"('Ab', 'G', 'G7')",1
"('G7', 'C', 'B7')",1
"('C', 'Dm', 'Bbm')",1
"('Dm', 'Bbm', 'Dm')",1
"('Bbm', 'Dm', 'F')",1
"('Bbm', 'F', 'Bb')",1
"('F', 'Bb', 'Bbm')",1
"('C/B', 'Am', 'Em')",1
"('Am', 'Em', 'E')",1
"('Em', 'E', 'E')",1
"('C', 'Am', 'B')",1
"('B', 'Am', 'B7')",1
"('Am', 'B7', 'Em')",1
"('A', 'E', 'F')",1
"('E', 'F', 'Dm')",1
"('Dm', 'E', 'F')",1
"('E', 'Am', 'G')",1
"('Am', 'G', 'E')",1
"('G', 'E', 'C')",1
"('Am', 'Dm', 'Dm')",1
"('Dm', 'Dm', 'Am')",1
"('Cadd9', 'Asus2', 'D')",1
"('Asus2', 'D', 'G')",1
"('G', 'E', 'Esus4')",1
"('E', 'Esus4', 'Bm')",1
"('Esus4', 'Bm', 'Em')",1
"('Bm', 'Em', 'G6')",1
"('D', 'Asus2', 'Asus2')",1
"('Cadd9', 'Asus2', 'Asus2')",1
"('A', 'C', 'C')",1
"('B', 'B', 'F#m')",1
"('B', 'B', 'A')",1
"('B', 'A', 'B7')",1
"('G/F', 'Dm', 'Bb')",1
quadrigram Result
"('Em', 'C', 'G', 'D')",182
"('C', 'G', 'D', 'Em')",158
"('G', 'D', 'Em', 'C')",154
"('D', 'Em', 'C', 'G')",149
"('C', 'G', 'Am', 'F')",127
"('G', 'Am', 'F', 'C')",112
"('D', 'G', 'D', 'G')",112
"('Am', 'F', 'C', 'G')",107
"('G', 'D', 'G', 'D')",106
"('G', 'D', 'Am', 'C')",97
"('F', 'C', 'G', 'Am')",95
"('C', 'G', 'C', 'G')",89
"('D', 'Am', 'C', 'G')",88
"('C', 'G', 'D', 'Am')",87
"('Am', 'C', 'G', 'D')",84
"('A', 'Bm', 'G', 'D')",83
"('C', 'G', 'F', 'C')",82
"('D', 'A', 'Bm', 'G')",80
"('Bm', 'G', 'D', 'A')",80
"('Am', 'G', 'F', 'C')",75
"('D', 'G', 'D', 'Em')",74
"('C', 'F', 'G', 'C')",73
"('G', 'D', 'A', 'Bm')",72
"('Em', 'C', 'D', 'G')",70
"('F', 'C', 'F', 'C')",66
"('G', 'C', 'G', 'C')",65
"('G', 'Em', 'C', 'D')",65
"('F', 'G', 'C', 'F')",63
"('G', 'C', 'F', 'G')",63
"('F', 'C', 'G', 'F')",59
"('G', 'F', 'C', 'G')",54
"('C', 'D', 'G', 'Em')",52
"('D', 'G', 'Em', 'C')",50
"('Em', 'D', 'C', 'Em')",49
"('G', 'C', 'Am', 'F')",49
"('G', 'C', 'G', 'F')",49
"('AM', 'F', 'C', 'G')",49
"('G', 'C', 'D', 'G')",48
"('F', 'C', 'G', 'AM')",48
"('C', 'G', 'AM', 'F')",48
"('G', 'AM', 'F', 'C')",48
"('G', 'F', 'C', 'F')",47
"('D', 'C', 'Em', 'D')",45
"('C', 'Em', 'D', 'C')",44
"('C', 'D', 'G', 'D')",44
"('G', 'D', 'Em', 'D')",44
"('F', 'C', 'G', 'C')",43
"('D', 'G', 'C', 'G')",43
"('C', 'D', 'G', 'C')",42
"('C', 'Am', 'G', 'F')",41
"('C', 'F', 'C', 'G')",40
"('Am', 'G', 'Am', 'G')",39
"('C', 'F', 'C', 'F')",39
"('A', 'A', 'A', 'A')",39
"('E7', 'E7', 'E7', 'E7')",39
"('G', 'F', 'C', 'Dm')",38
"('C', 'Em', 'C', 'Em')",38
"('G', 'D', 'C', 'G')",38
"('G', 'A', 'D', 'G')",38
"('C', 'Em', 'D', 'G')",38
"('C', 'G', 'D', 'G')",38
"('F', 'G', 'C', 'Am')",37
"('G', 'F', 'C', 'Am')",37
"('F', 'C', 'Am', 'G')",37
"('G', 'Am', 'G', 'Am')",37
"('D', 'C', 'G', 'D')",37
"('G', 'C', 'G', 'D')",37
"('C', 'G', 'F', 'D')",36
"('G', 'C', 'Em', 'D')",35
"('D', 'G', 'C', 'D')",35
"('Cmaj7', 'G', 'Em', 'D')",35
"('Am', 'F', 'G', 'C')",34
"('Am', 'C', 'D', 'G')",34
"('C', 'G', 'G', 'C')",34
"('Cadd9', 'G', 'Cadd9', 'G')",33
"('Em', 'D', 'G', 'C')",33
"('C', 'Em', 'Am', 'F')",33
"('G', 'Em', 'G', 'Em')",33
"('D', 'Dsus', 'Dsus', 'D')",33
"('Dsus', 'Dsus', 'D', 'Asus')",33
"('C', 'Am', 'F', 'G')",32
"('G', 'Am', 'G', 'F')",32
"('Bm', 'D', 'A', 'G')",32
"('G', 'Em', 'D', 'Cmaj7')",32
"('Em', 'D', 'Cmaj7', 'G')",32
"('A', 'D', 'G', 'D')",32
